ticker,signal_date,signal_price,current_price,entry_price,stop_price,target_price,atr,rs,volume_ratio,ma50,ma150,ma200,high_52w,low_52w,ml_probability,ml_rank,ml_model_version,ml_score_date,ml_features,last_updated,status,notes
AVGO,2025-11-07,47.85,49.59381103515625,,,,,0.07277795676431628,1.8003114330204717,45.34302642822266,40.133093236287436,39.706788558959964,49.59381103515625,31.541202545166016,0.5009986162185669,166,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 1853900.0, 'SMA_50': 45.240542526245115, 'Price_vs_SMA_50': 5.758658476035357, 'Price_vs_SMA_150': 19.56249239441632, 'Price_vs_SMA_200': 20.60044505086299, 'ATR': 1.5625861806587236, 'Vol_Ratio': 2.6990472751837316, 'nATR': 3.2658801379869913, 'VCP_Ratio': 1.4736998167835005, 'Consolidation_Width': 19.29019015366289, 'Dry_Up_Volume': 1.326710071163186, 'RSI_14': 72.18704163443925, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.11789942681669559, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-10,active,
AVBP,2025-11-07,47.85,49.59381103515625,,,,,0.07277795676431628,1.8003114330204717,45.34302642822266,40.133093236287436,39.706788558959964,49.59381103515625,31.541202545166016,0.5009986162185669,167,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 1853900.0, 'SMA_50': 45.240542526245115, 'Price_vs_SMA_50': 5.758658476035357, 'Price_vs_SMA_150': 19.56249239441632, 'Price_vs_SMA_200': 20.60044505086299, 'ATR': 1.5625861806587236, 'Vol_Ratio': 2.6990472751837316, 'nATR': 3.2658801379869913, 'VCP_Ratio': 1.4736998167835005, 'Consolidation_Width': 19.29019015366289, 'Dry_Up_Volume': 1.326710071163186, 'RSI_14': 72.18704163443925, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.11789942681669559, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-10,active,
CINF,2025-11-07,164.64,166.39999389648438,,,,,0.2441887668764974,0.840098683825908,156.63246490478517,148.9848027038574,146.39781410217284,166.39999389648438,125.1413803100586,0.30232736468315125,226,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 694800.0, 'SMA_50': 156.35934509277342, 'Price_vs_SMA_50': 5.295912624833401, 'Price_vs_SMA_150': 10.712313493451028, 'Price_vs_SMA_200': 12.58201359926746, 'ATR': 2.9835706438337053, 'Vol_Ratio': 1.356898740357387, 'nATR': 1.8121784832934675, 'VCP_Ratio': 1.1873012607622435, 'Consolidation_Width': 8.971091063663831, 'Dry_Up_Volume': 1.256244507372327, 'RSI_14': 69.46445985232745, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -0.6337153939804727, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.7, 'SMA_50_Slope': 0.059516068683169145, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-10,active,
DXCM,2025-11-07,7.56,7.429999828338623,,,,,0.010903380784396339,1.1347911672416144,6.358899984359741,4.8158666706085205,4.7450750017166134,7.559999942779541,2.7899999618530273,0.703162670135498,23,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 1260400.0, 'SMA_50': 6.320899991989136, 'Price_vs_SMA_50': 19.603220306614443, 'Price_vs_SMA_150': 57.91892242566278, 'Price_vs_SMA_200': 59.737150833118946, 'ATR': 0.5359999792916434, 'Vol_Ratio': 6.146493709158295, 'nATR': 7.089946869689729, 'VCP_Ratio': 1.1881414827802026, 'Consolidation_Width': 35.05290527232417, 'Dry_Up_Volume': 1.6547351994538184, 'RSI_14': 70.54632065727876, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.4808569042595369, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-10,active,
FOXF,2025-11-07,26.36,27.15999984741211,,,,,0.039856773523869356,3.0327604326131388,22.781600036621093,20.762533391316733,19.77395000934601,27.15999984741211,15.279999732971191,0.6624723672866821,60,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-10,active,
FPI,2025-11-07,26.36,27.15999984741211,,,,,0.039856773523869356,3.0327604326131388,22.781600036621093,20.762533391316733,19.77395000934601,27.15999984741211,15.279999732971191,0.6624723672866821,61,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-10,active,
FRA,2025-11-07,26.36,27.15999984741211,,,,,0.039856773523869356,3.0327604326131388,22.781600036621093,20.762533391316733,19.77395000934601,27.15999984741211,15.279999732971191,0.6624723672866821,58,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-10,active,
FPF,2025-11-07,26.36,27.15999984741211,,,,,0.039856773523869356,3.0327604326131388,22.781600036621093,20.762533391316733,19.77395000934601,27.15999984741211,15.279999732971191,0.6624723672866821,59,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-10,active,
FRMI,2025-11-07,26.36,27.15999984741211,,,,,0.039856773523869356,3.0327604326131388,22.781600036621093,20.762533391316733,19.77395000934601,27.15999984741211,15.279999732971191,0.6624723672866821,57,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-10,active,
FROG,2025-11-07,26.36,27.15999984741211,,,,,0.039856773523869356,3.0327604326131388,22.781600036621093,20.762533391316733,19.77395000934601,27.15999984741211,15.279999732971191,0.6624723672866821,55,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-10,active,
FRGE,2025-11-07,26.36,27.15999984741211,,,,,0.039856773523869356,3.0327604326131388,22.781600036621093,20.762533391316733,19.77395000934601,27.15999984741211,15.279999732971191,0.6624723672866821,56,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 812900.0, 'SMA_50': 22.68180004119873, 'Price_vs_SMA_50': 16.216528505109064, 'Price_vs_SMA_150': 27.37089216944145, 'Price_vs_SMA_200': 33.642939145614804, 'ATR': 1.0115002223423548, 'Vol_Ratio': 3.4738722415001453, 'nATR': 3.837254168898384, 'VCP_Ratio': 1.5317719222770667, 'Consolidation_Width': 20.106225423712136, 'Dry_Up_Volume': 1.5510845968444984, 'RSI_14': 65.98984845294198, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.14650425170836112, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-10,active,
MODG,2025-11-07,10.6,10.550000190734863,,,,,0.015481920863079956,2.2392195573436138,9.417600040435792,8.432400013605754,8.04485001564026,10.600000381469727,5.570000171661377,0.6766887903213501,39,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 6577000.0, 'SMA_50': 9.397800045013428, 'Price_vs_SMA_50': 12.792359176594728, 'Price_vs_SMA_150': 26.188477550965338, 'Price_vs_SMA_200': 31.968829947803677, 'ATR': 0.4607142720903669, 'Vol_Ratio': 3.150764337007708, 'nATR': 4.346360901040716, 'VCP_Ratio': 1.265727106321867, 'Consolidation_Width': 20.75471443483193, 'Dry_Up_Volume': 1.6093473793133184, 'RSI_14': 65.35797382217865, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': -0.043648700242848434, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-10,active,
OKLO,2025-11-07,65.02,66.16000366210938,,,,,0.09708852345779063,1.9822006472491909,58.71002777099609,55.43614621480306,54.9126029586792,66.16000366210938,48.65090560913086,0.3786875307559967,202,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 1010000.0, 'SMA_50': 58.52374214172363, 'Price_vs_SMA_50': 11.100203547495587, 'Price_vs_SMA_150': 17.468189280468568, 'Price_vs_SMA_200': 18.556918548529993, 'ATR': 1.3871429988316126, 'Vol_Ratio': 2.7733081447392265, 'nATR': 2.1334098284355028, 'VCP_Ratio': 1.495524313078236, 'Consolidation_Width': 13.180565905851013, 'Dry_Up_Volume': 1.496542975292845, 'RSI_14': 71.16563244631826, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.8, 'SMA_50_Slope': 0.16193096699172385, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-10,active,
OGN,2025-11-07,65.02,66.16000366210938,,,,,0.09708852345779063,1.9822006472491909,58.71002777099609,55.43614621480306,54.9126029586792,66.16000366210938,48.65090560913086,0.3786875307559967,205,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 1010000.0, 'SMA_50': 58.52374214172363, 'Price_vs_SMA_50': 11.100203547495587, 'Price_vs_SMA_150': 17.468189280468568, 'Price_vs_SMA_200': 18.556918548529993, 'ATR': 1.3871429988316126, 'Vol_Ratio': 2.7733081447392265, 'nATR': 2.1334098284355028, 'VCP_Ratio': 1.495524313078236, 'Consolidation_Width': 13.180565905851013, 'Dry_Up_Volume': 1.496542975292845, 'RSI_14': 71.16563244631826, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.8, 'SMA_50_Slope': 0.16193096699172385, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-10,active,
OIS,2025-11-07,65.02,66.16000366210938,,,,,0.09708852345779063,1.9822006472491909,58.71002777099609,55.43614621480306,54.9126029586792,66.16000366210938,48.65090560913086,0.3786875307559967,203,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 1010000.0, 'SMA_50': 58.52374214172363, 'Price_vs_SMA_50': 11.100203547495587, 'Price_vs_SMA_150': 17.468189280468568, 'Price_vs_SMA_200': 18.556918548529993, 'ATR': 1.3871429988316126, 'Vol_Ratio': 2.7733081447392265, 'nATR': 2.1334098284355028, 'VCP_Ratio': 1.495524313078236, 'Consolidation_Width': 13.180565905851013, 'Dry_Up_Volume': 1.496542975292845, 'RSI_14': 71.16563244631826, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.8, 'SMA_50_Slope': 0.16193096699172385, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-10,active,
OGS,2025-11-07,65.02,66.16000366210938,,,,,0.09708852345779063,1.9822006472491909,58.71002777099609,55.43614621480306,54.9126029586792,66.16000366210938,48.65090560913086,0.3786875307559967,204,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 1010000.0, 'SMA_50': 58.52374214172363, 'Price_vs_SMA_50': 11.100203547495587, 'Price_vs_SMA_150': 17.468189280468568, 'Price_vs_SMA_200': 18.556918548529993, 'ATR': 1.3871429988316126, 'Vol_Ratio': 2.7733081447392265, 'nATR': 2.1334098284355028, 'VCP_Ratio': 1.495524313078236, 'Consolidation_Width': 13.180565905851013, 'Dry_Up_Volume': 1.496542975292845, 'RSI_14': 71.16563244631826, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.8, 'SMA_50_Slope': 0.16193096699172385, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-10,active,
PAYC,2025-11-07,20.16,20.170000076293945,,,,,0.029599084298002107,2.0931966693048842,18.190854644775392,16.904669284820557,16.85653042793274,20.170000076293945,12.8060941696167,0.5844833850860596,119,2025-12-03T02:17:06.861944,2025-11-07,"{'Volume': 6467000.0, 'SMA_50': 18.15503532409668, 'Price_vs_SMA_50': 11.04357269222327, 'Price_vs_SMA_150': 19.574643791110052, 'Price_vs_SMA_200': 19.68325651940735, 'ATR': 0.6364286967686245, 'Vol_Ratio': 4.362255394640099, 'nATR': 3.1568884007224893, 'VCP_Ratio': 1.3507022368333867, 'Consolidation_Width': 15.972228398188548, 'Dry_Up_Volume': 1.9077228176918564, 'RSI_14': 68.95874506206565, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': -0.08005174177821406, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-10,active,
