ticker,signal_date,signal_price,current_price,entry_price,stop_price,target_price,atr,rs,volume_ratio,ma50,ma150,ma200,high_52w,low_52w,ml_probability,ml_rank,ml_model_version,ml_score_date,ml_features,last_updated,status,notes
FCFS,2025-11-05,161.75,161.75,,,,,0.2387155269783617,1.4309840271242378,151.79641357421875,137.1352527364095,131.3237031173706,161.74887084960938,99.35427856445312,0.387158066034317,180,2025-12-03T02:17:06.861944,2025-11-05,"{'Volume': 444000.0, 'SMA_50': 151.79641357421875, 'Price_vs_SMA_50': 6.556450868007177, 'Price_vs_SMA_150': 17.94842509278792, 'Price_vs_SMA_200': 23.168070203629785, 'ATR': 5.049398241778088, 'Vol_Ratio': 1.4309840271242378, 'nATR': 3.1217517719013386, 'VCP_Ratio': 1.3018596444743906, 'Consolidation_Width': 10.10604895598681, 'Dry_Up_Volume': 1.2780234371978496, 'RSI_14': 56.23295027303013, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.19762602034794605, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
JCI,2025-11-05,120.86,120.86,,,,,0.17837007816351544,3.2789948866634124,109.11420028686524,101.59244618733725,96.7346029663086,120.86000061035156,70.88257598876953,0.4796229898929596,153,2025-12-03T02:17:06.861944,2025-11-05,"{'Volume': 13299800.0, 'SMA_50': 109.11420028686524, 'Price_vs_SMA_50': 10.764685341235312, 'Price_vs_SMA_150': 18.965538429387554, 'Price_vs_SMA_200': 24.939780496587684, 'ATR': 3.1114283970424106, 'Vol_Ratio': 3.2789948866634124, 'nATR': 2.5744070671268218, 'VCP_Ratio': 1.2689495584715544, 'Consolidation_Width': 15.356615169831988, 'Dry_Up_Volume': 1.55355196915233, 'RSI_14': 71.90239495476901, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.14572236490348614, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
NBIX,2025-11-05,153.75,153.75,,,,,0.22691046979269683,3.1897128313818146,141.41980041503905,128.17033315022786,126.77794982910156,153.75,87.54000091552734,0.38696736097335815,181,2025-12-03T02:17:06.861944,2025-11-05,"{'Volume': 2937700.0, 'SMA_50': 141.41980041503905, 'Price_vs_SMA_50': 8.718863658960247, 'Price_vs_SMA_150': 19.95755665220151, 'Price_vs_SMA_200': 21.275032611946433, 'ATR': 5.166426522391183, 'Vol_Ratio': 3.1897128313818146, 'nATR': 3.360277412937355, 'VCP_Ratio': 1.5695452415367752, 'Consolidation_Width': 15.648778899898375, 'Dry_Up_Volume': 1.4489376672110073, 'RSI_14': 68.90287009691629, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.15162137137585602, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
SMPL,2025-11-05,8.51,8.51,,,,,0.012559402600790472,5.5791806672205935,4.982200045585632,3.201573348840078,2.71468001306057,8.510000228881836,0.9269999861717224,0.754785418510437,2,2025-12-03T02:17:06.861944,2025-11-05,"{'Volume': 82376000.0, 'SMA_50': 4.982200045585632, 'Price_vs_SMA_50': 70.8080797843903, 'Price_vs_SMA_150': 165.80681751255167, 'Price_vs_SMA_200': 213.48078550471726, 'ATR': 0.7825714520045689, 'Vol_Ratio': 5.5791806672205935, 'nATR': 9.195904006543067, 'VCP_Ratio': 1.3519847325760757, 'Consolidation_Width': 43.12572856345274, 'Dry_Up_Volume': 2.033443929017564, 'RSI_14': 66.37930805506772, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.6038097395904352, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
SMLR,2025-11-05,8.51,8.51,,,,,0.012559402600790472,5.5791806672205935,4.982200045585632,3.201573348840078,2.71468001306057,8.510000228881836,0.9269999861717224,0.754785418510437,1,2025-12-03T02:17:06.861944,2025-11-05,"{'Volume': 82376000.0, 'SMA_50': 4.982200045585632, 'Price_vs_SMA_50': 70.8080797843903, 'Price_vs_SMA_150': 165.80681751255167, 'Price_vs_SMA_200': 213.48078550471726, 'ATR': 0.7825714520045689, 'Vol_Ratio': 5.5791806672205935, 'nATR': 9.195904006543067, 'VCP_Ratio': 1.3519847325760757, 'Consolidation_Width': 43.12572856345274, 'Dry_Up_Volume': 2.033443929017564, 'RSI_14': 66.37930805506772, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.3, 'SMA_50_Slope': 0.6038097395904352, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
UE,2025-11-05,42.36,42.36,,,,,0.06251660252952064,3.813441676659651,40.02099998474121,31.076533266703287,28.927349939346314,46.529998779296875,16.75,0.6673988103866577,44,2025-12-03T02:17:06.861944,2025-11-05,"{'Volume': 41067800.0, 'SMA_50': 40.02099998474121, 'Price_vs_SMA_50': 5.844433238804985, 'Price_vs_SMA_150': 36.30864243064673, 'Price_vs_SMA_200': 46.43581489203222, 'ATR': 2.221071788242885, 'Vol_Ratio': 3.813441676659651, 'nATR': 5.243323315014587, 'VCP_Ratio': 1.0897092779046202, 'Consolidation_Width': 20.349383398682686, 'Dry_Up_Volume': 1.4611714755253444, 'RSI_14': 68.74386756447457, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -8.961956325691368, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': -0.02263669694732197, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
UEC,2025-11-05,42.36,42.36,,,,,0.06251660252952064,3.813441676659651,40.02099998474121,31.076533266703287,28.927349939346314,46.529998779296875,16.75,0.6673988103866577,41,2025-12-03T02:17:06.861944,2025-11-05,"{'Volume': 41067800.0, 'SMA_50': 40.02099998474121, 'Price_vs_SMA_50': 5.844433238804985, 'Price_vs_SMA_150': 36.30864243064673, 'Price_vs_SMA_200': 46.43581489203222, 'ATR': 2.221071788242885, 'Vol_Ratio': 3.813441676659651, 'nATR': 5.243323315014587, 'VCP_Ratio': 1.0897092779046202, 'Consolidation_Width': 20.349383398682686, 'Dry_Up_Volume': 1.4611714755253444, 'RSI_14': 68.74386756447457, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -8.961956325691368, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': -0.02263669694732197, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
ULS,2025-11-05,42.36,42.36,,,,,0.06251660252952064,3.813441676659651,40.02099998474121,31.076533266703287,28.927349939346314,46.529998779296875,16.75,0.6673988103866577,42,2025-12-03T02:17:06.861944,2025-11-05,"{'Volume': 41067800.0, 'SMA_50': 40.02099998474121, 'Price_vs_SMA_50': 5.844433238804985, 'Price_vs_SMA_150': 36.30864243064673, 'Price_vs_SMA_200': 46.43581489203222, 'ATR': 2.221071788242885, 'Vol_Ratio': 3.813441676659651, 'nATR': 5.243323315014587, 'VCP_Ratio': 1.0897092779046202, 'Consolidation_Width': 20.349383398682686, 'Dry_Up_Volume': 1.4611714755253444, 'RSI_14': 68.74386756447457, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -8.961956325691368, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': -0.02263669694732197, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
ULTA,2025-11-05,42.36,42.36,,,,,0.06251660252952064,3.813441676659651,40.02099998474121,31.076533266703287,28.927349939346314,46.529998779296875,16.75,0.6673988103866577,43,2025-12-03T02:17:06.861944,2025-11-05,"{'Volume': 41067800.0, 'SMA_50': 40.02099998474121, 'Price_vs_SMA_50': 5.844433238804985, 'Price_vs_SMA_150': 36.30864243064673, 'Price_vs_SMA_200': 46.43581489203222, 'ATR': 2.221071788242885, 'Vol_Ratio': 3.813441676659651, 'nATR': 5.243323315014587, 'VCP_Ratio': 1.0897092779046202, 'Consolidation_Width': 20.349383398682686, 'Dry_Up_Volume': 1.4611714755253444, 'RSI_14': 68.74386756447457, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -8.961956325691368, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': -0.02263669694732197, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
EXPD,2025-11-04,135.02,137.1970672607422,,,,,0.20248098202481454,2.723870473515377,120.7475506591797,115.5286897277832,115.37921920776367,137.1970672607422,101.60218811035156,0.43944352865219116,166,2025-12-03T02:17:06.861944,2025-11-04,"{'Volume': 4911700.0, 'SMA_50': 120.42286163330078, 'Price_vs_SMA_50': 12.120367226153874, 'Price_vs_SMA_150': 16.983387376596994, 'Price_vs_SMA_200': 17.152607486059615, 'ATR': 3.267779567983179, 'Vol_Ratio': 3.9855595785045774, 'nATR': 2.420244814163834, 'VCP_Ratio': 1.47853720616326, 'Consolidation_Width': 17.11486217913678, 'Dry_Up_Volume': 1.7934328377586675, 'RSI_14': 81.71151534527192, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.01590200616049823, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-05,active,
MCK,2025-11-04,840.89,843.474365234375,,,,,1.2448335900710816,1.7249489245102845,749.7967919921875,718.0738741048177,695.1995159912109,843.474365234375,522.4755859375,0.3257078528404236,196,2025-12-03T02:17:06.861944,2025-11-04,"{'Volume': 952000.0, 'SMA_50': 746.5088000488281, 'Price_vs_SMA_50': 12.642572826334902, 'Price_vs_SMA_150': 17.268689809653143, 'Price_vs_SMA_200': 21.182660516713632, 'ATR': 17.82838982408227, 'Vol_Ratio': 1.3506611429544293, 'nATR': 2.1201892510069174, 'VCP_Ratio': 1.1485452434521388, 'Consolidation_Width': 12.169852368762351, 'Dry_Up_Volume': 1.1257590375120594, 'RSI_14': 68.96157575994701, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.75, 'SMA_50_Slope': 0.3681028773221151, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-05,active,
ROL,2025-11-04,59.43,59.48368835449219,,,,,0.08778843362289555,1.4153952938661971,56.73230819702148,56.32404243469238,54.9122318649292,59.48368835449219,45.10221862792969,0.24268682301044464,207,2025-12-03T02:17:06.861944,2025-11-04,"{'Volume': 3035800.0, 'SMA_50': 56.66850807189942, 'Price_vs_SMA_50': 4.8798486888194255, 'Price_vs_SMA_150': 5.58671266419795, 'Price_vs_SMA_200': 8.3469919987752, 'ATR': 1.4461852265920427, 'Vol_Ratio': 1.607938101957195, 'nATR': 2.4332688116317724, 'VCP_Ratio': 1.518096230362179, 'Consolidation_Width': 9.929553367830234, 'Dry_Up_Volume': 1.846305735992644, 'RSI_14': 65.84504990300334, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': -0.024882521449073602, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-05,active,
AMG,2025-11-03,256.55,256.73028564453125,,,,,0.37889294130480544,1.4812455204268535,237.90920959472658,205.1351323445638,196.8193388366699,256.73028564453125,143.32998657226562,0.4548279345035553,164,2025-12-03T02:17:06.861944,2025-11-03,"{'Volume': 698700.0, 'SMA_50': 236.75945343017577, 'Price_vs_SMA_50': 8.359049343899112, 'Price_vs_SMA_150': 25.743299695916743, 'Price_vs_SMA_200': 30.78836777485242, 'ATR': 7.029017738786838, 'Vol_Ratio': 3.204017058742606, 'nATR': 2.7398205854487303, 'VCP_Ratio': 1.1459108419730801, 'Consolidation_Width': 10.348457239781904, 'Dry_Up_Volume': 1.4089971110193975, 'RSI_14': 67.07816813469148, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.18142380704271535, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-05,active,
IDCC,2025-11-03,396.54,385.82000732421875,,,,,0.5694087747470583,0.9365575841551879,341.15424194335935,263.35234079996746,248.5085171508789,396.5400085449219,164.23342895507812,0.5427184104919434,124,2025-12-03T02:17:06.861944,2025-11-03,"{'Volume': 669100.0, 'SMA_50': 336.4265899658203, 'Price_vs_SMA_50': 17.868212671658583, 'Price_vs_SMA_150': 51.948609536508116, 'Price_vs_SMA_200': 60.94947531688626, 'ATR': 19.756426130022323, 'Vol_Ratio': 1.7044094046921567, 'nATR': 4.982202477504669, 'VCP_Ratio': 1.7669951310226872, 'Consolidation_Width': 20.709144789175394, 'Dry_Up_Volume': 1.5372545023817408, 'RSI_14': 62.478812484393515, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.7, 'SMA_50_Slope': 0.7146884305362337, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-05,active,
IDXX,2025-11-03,722.94,720.2100219726562,,,,,1.062915085757554,1.2954174634642712,642.59580078125,562.4888002522787,531.0011993408203,722.9400024414062,361.0400085449219,0.5079396963119507,146,2025-12-03T02:17:06.861944,2025-11-03,"{'Volume': 1652800.0, 'SMA_50': 639.4105993652344, 'Price_vs_SMA_50': 13.063499910557393, 'Price_vs_SMA_150': 29.441900149779045, 'Price_vs_SMA_200': 36.91462077581579, 'ATR': 18.972852434430802, 'Vol_Ratio': 3.69914459519344, 'nATR': 2.624402076293812, 'VCP_Ratio': 1.3048100170913242, 'Consolidation_Width': 16.598887818457094, 'Dry_Up_Volume': 1.7399497768606509, 'RSI_14': 78.24916866816952, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': -0.007919780540218349, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-05,active,
LUMN,2025-11-03,11.83,10.859999656677246,,,,,0.016027626823057955,0.8508239446712532,6.867799959182739,4.996133317947388,4.949049986600876,11.829999923706055,3.069999933242798,0.6989818215370178,18,2025-12-03T02:17:06.861944,2025-11-03,"{'Volume': 43336700.0, 'SMA_50': 6.627399969100952, 'Price_vs_SMA_50': 78.50137276852581, 'Price_vs_SMA_150': 141.13985887022963, 'Price_vs_SMA_200': 141.53948145731573, 'ATR': 0.9264283861432757, 'Vol_Ratio': 2.132235638737337, 'nATR': 7.831178293474139, 'VCP_Ratio': 1.9936815310205254, 'Consolidation_Width': 47.0836832691988, 'Dry_Up_Volume': 2.381639610370441, 'RSI_14': 83.51351117983293, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.65, 'SMA_50_Slope': 1.7582144608342392, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-05,active,
MD,2025-11-03,21.08,21.690000534057617,,,,,0.032010980234060876,1.6485218729880577,17.09359998703003,14.897466665903726,14.784199991226195,21.690000534057617,11.979999542236328,0.668258547782898,40,2025-12-03T02:17:06.861944,2025-11-03,"{'Volume': 2991800.0, 'SMA_50': 16.912799968719483, 'Price_vs_SMA_50': 24.639326206742115, 'Price_vs_SMA_150': 42.38048231574524, 'Price_vs_SMA_200': 43.32579723507751, 'ATR': 0.7414283752441406, 'Vol_Ratio': 3.8131240393267447, 'nATR': 3.517212419011199, 'VCP_Ratio': 1.5663553398346233, 'Consolidation_Width': 26.280834828765244, 'Dry_Up_Volume': 1.7396757098467257, 'RSI_14': 82.78579579646566, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.23653310734711433, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-05,active,
