ticker,signal_date,signal_price,current_price,entry_price,stop_price,target_price,atr,rs,volume_ratio,ma50,ma150,ma200,high_52w,low_52w,ml_probability,ml_rank,ml_model_version,ml_score_date,ml_features,last_updated,status,notes
APH,2025-10-22,128.93,128.93,,,,,0.19306677902448854,2.6369166182202863,118.30573165893554,97.38200960795085,90.01381999969482,128.92999267578125,58.90396499633789,0.5342099666595459,95,2025-12-03T02:17:06.861944,2025-10-22,"{'Volume': 22134700.0, 'SMA_50': 118.30573165893554, 'Price_vs_SMA_50': 8.98034344394612, 'Price_vs_SMA_150': 32.39611011812046, 'Price_vs_SMA_200': 43.23355311019838, 'ATR': 3.8114291599818637, 'Vol_Ratio': 2.6369166182202863, 'nATR': 2.9562005557282705, 'VCP_Ratio': 1.3670822781952008, 'Consolidation_Width': 12.658031972330855, 'Dry_Up_Volume': 1.147545436350987, 'RSI_14': 59.040201937902545, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.3014316316241035, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
HCSG,2025-10-22,18.85,18.85,,,,,0.0282270151632791,2.6786708584253494,15.970600109100342,14.12526668548584,13.349900012016297,18.850000381469727,9.369999885559082,0.6458117961883545,45,2025-12-03T02:17:06.861944,2025-10-22,"{'Volume': 1876200.0, 'SMA_50': 15.970600109100342, 'Price_vs_SMA_50': 18.02938056616075, 'Price_vs_SMA_150': 33.44881056892681, 'Price_vs_SMA_200': 41.19956227764079, 'ATR': 0.6514284270150321, 'Vol_Ratio': 2.6786708584253494, 'nATR': 3.455853654281149, 'VCP_Ratio': 1.4905729144133488, 'Consolidation_Width': 25.83554263662763, 'Dry_Up_Volume': 1.178403876520155, 'RSI_14': 71.27071959051355, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.32506238996057324, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
HPP,2025-10-22,274.9,274.9,,,,,0.4116560424851491,1.937262677859922,267.82581298828126,253.6997250366211,253.1783868408203,278.3406677246094,200.93429565429688,0.19199208915233612,139,2025-12-03T02:17:06.861944,2025-10-22,"{'Volume': 3310100.0, 'SMA_50': 267.82581298828126, 'Price_vs_SMA_50': 2.64279498649849, 'Price_vs_SMA_150': 8.35798111598367, 'Price_vs_SMA_200': 8.581108986733314, 'ATR': 6.323552194973145, 'Vol_Ratio': 1.937262677859922, 'nATR': 2.3002773666010548, 'VCP_Ratio': 1.3823165896625664, 'Consolidation_Width': 8.92532096654563, 'Dry_Up_Volume': 1.3081922081083992, 'RSI_14': 68.6964587573801, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -1.2347342579221454, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': -0.0007742688966291337, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
HRTG,2025-10-22,274.9,274.9,,,,,0.4116560424851491,1.937262677859922,267.82581298828126,253.6997250366211,253.1783868408203,278.3406677246094,200.93429565429688,0.19199208915233612,141,2025-12-03T02:17:06.861944,2025-10-22,"{'Volume': 3310100.0, 'SMA_50': 267.82581298828126, 'Price_vs_SMA_50': 2.64279498649849, 'Price_vs_SMA_150': 8.35798111598367, 'Price_vs_SMA_200': 8.581108986733314, 'ATR': 6.323552194973145, 'Vol_Ratio': 1.937262677859922, 'nATR': 2.3002773666010548, 'VCP_Ratio': 1.3823165896625664, 'Consolidation_Width': 8.92532096654563, 'Dry_Up_Volume': 1.3081922081083992, 'RSI_14': 68.6964587573801, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -1.2347342579221454, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': -0.0007742688966291337, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
HQY,2025-10-22,274.9,274.9,,,,,0.4116560424851491,1.937262677859922,267.82581298828126,253.6997250366211,253.1783868408203,278.3406677246094,200.93429565429688,0.19199208915233612,137,2025-12-03T02:17:06.861944,2025-10-22,"{'Volume': 3310100.0, 'SMA_50': 267.82581298828126, 'Price_vs_SMA_50': 2.64279498649849, 'Price_vs_SMA_150': 8.35798111598367, 'Price_vs_SMA_200': 8.581108986733314, 'ATR': 6.323552194973145, 'Vol_Ratio': 1.937262677859922, 'nATR': 2.3002773666010548, 'VCP_Ratio': 1.3823165896625664, 'Consolidation_Width': 8.92532096654563, 'Dry_Up_Volume': 1.3081922081083992, 'RSI_14': 68.6964587573801, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -1.2347342579221454, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': -0.0007742688966291337, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
HRMY,2025-10-22,274.9,274.9,,,,,0.4116560424851491,1.937262677859922,267.82581298828126,253.6997250366211,253.1783868408203,278.3406677246094,200.93429565429688,0.19199208915233612,140,2025-12-03T02:17:06.861944,2025-10-22,"{'Volume': 3310100.0, 'SMA_50': 267.82581298828126, 'Price_vs_SMA_50': 2.64279498649849, 'Price_vs_SMA_150': 8.35798111598367, 'Price_vs_SMA_200': 8.581108986733314, 'ATR': 6.323552194973145, 'Vol_Ratio': 1.937262677859922, 'nATR': 2.3002773666010548, 'VCP_Ratio': 1.3823165896625664, 'Consolidation_Width': 8.92532096654563, 'Dry_Up_Volume': 1.3081922081083992, 'RSI_14': 68.6964587573801, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -1.2347342579221454, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': -0.0007742688966291337, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
HROW,2025-10-22,274.9,274.9,,,,,0.4116560424851491,1.937262677859922,267.82581298828126,253.6997250366211,253.1783868408203,278.3406677246094,200.93429565429688,0.19199208915233612,138,2025-12-03T02:17:06.861944,2025-10-22,"{'Volume': 3310100.0, 'SMA_50': 267.82581298828126, 'Price_vs_SMA_50': 2.64279498649849, 'Price_vs_SMA_150': 8.35798111598367, 'Price_vs_SMA_200': 8.581108986733314, 'ATR': 6.323552194973145, 'Vol_Ratio': 1.937262677859922, 'nATR': 2.3002773666010548, 'VCP_Ratio': 1.3823165896625664, 'Consolidation_Width': 8.92532096654563, 'Dry_Up_Volume': 1.3081922081083992, 'RSI_14': 68.6964587573801, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -1.2347342579221454, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': -0.0007742688966291337, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
PEGA,2025-10-22,65.59,65.59,,,,,0.09821802566163691,3.787166751015649,55.89460174560547,50.12650496164958,48.92138716697693,65.58999633789062,31.18142318725586,0.6136811375617981,63,2025-12-03T02:17:06.861944,2025-10-22,"{'Volume': 4923900.0, 'SMA_50': 55.89460174560547, 'Price_vs_SMA_50': 17.345851458808227, 'Price_vs_SMA_150': 30.848931893559584, 'Price_vs_SMA_200': 34.07223330364883, 'ATR': 2.6814280918666293, 'Vol_Ratio': 3.787166751015649, 'nATR': 4.088166247262919, 'VCP_Ratio': 1.6532336464549677, 'Consolidation_Width': 20.902576383515576, 'Dry_Up_Volume': 1.726718527189856, 'RSI_14': 67.1495419762959, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.024101324300500528, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
TRVI,2025-10-22,69.91,69.91,,,,,0.10468703944298792,3.5416827509534765,61.01292366027832,53.48464230855306,53.04198009490967,69.91000366210938,38.0082893371582,0.5697548389434814,88,2025-12-03T02:17:06.861944,2025-10-22,"{'Volume': 2293700.0, 'SMA_50': 61.01292366027832, 'Price_vs_SMA_50': 14.582287600853633, 'Price_vs_SMA_150': 30.710425730807643, 'Price_vs_SMA_200': 31.801270497476196, 'ATR': 2.1092861720493863, 'Vol_Ratio': 3.5416827509534765, 'nATR': 3.0171449886400183, 'VCP_Ratio': 1.5584807115477837, 'Consolidation_Width': 17.67987407079851, 'Dry_Up_Volume': 1.4012013032132544, 'RSI_14': 73.75566567638472, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.06551290897976984, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
TSLA,2025-10-22,69.91,69.91,,,,,0.10468703944298792,3.5416827509534765,61.01292366027832,53.48464230855306,53.04198009490967,69.91000366210938,38.0082893371582,0.5697548389434814,89,2025-12-03T02:17:06.861944,2025-10-22,"{'Volume': 2293700.0, 'SMA_50': 61.01292366027832, 'Price_vs_SMA_50': 14.582287600853633, 'Price_vs_SMA_150': 30.710425730807643, 'Price_vs_SMA_200': 31.801270497476196, 'ATR': 2.1092861720493863, 'Vol_Ratio': 3.5416827509534765, 'nATR': 3.0171449886400183, 'VCP_Ratio': 1.5584807115477837, 'Consolidation_Width': 17.67987407079851, 'Dry_Up_Volume': 1.4012013032132544, 'RSI_14': 73.75566567638472, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.06551290897976984, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
