ticker,signal_date,signal_price,current_price,entry_price,stop_price,target_price,atr,rs,volume_ratio,ma50,ma150,ma200,high_52w,low_52w,ml_probability,ml_rank,ml_model_version,ml_score_date,ml_features,last_updated,status,notes
LEU,2025-10-15,436.0,436.0,,,,,0.655471550433583,1.3181523614700532,258.93339874267576,171.98946589152018,150.6008494567871,436.0,54.43000030517578,0.5847413539886475,75,2025-12-03T02:17:06.861944,2025-10-15,"{'Volume': 2025900.0, 'SMA_50': 258.93339874267576, 'Price_vs_SMA_50': 68.38306766030226, 'Price_vs_SMA_150': 153.50389789279336, 'Price_vs_SMA_200': 189.50699917871603, 'ATR': 36.042859758649556, 'Vol_Ratio': 1.3181523614700532, 'nATR': 8.266710953818706, 'VCP_Ratio': 1.6293858019920948, 'Consolidation_Width': 52.495413963947826, 'Dry_Up_Volume': 1.1794467390710275, 'RSI_14': 81.67954929992752, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 1.3121640840986315, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
MOD,2025-10-15,162.07,162.07,,,,,0.24365201600822892,1.3150125789392617,143.66079864501953,109.65079950968425,108.00889961242676,162.07000732421875,69.30000305175781,0.6293718218803406,57,2025-12-03T02:17:06.861944,2025-10-15,"{'Volume': 1024500.0, 'SMA_50': 143.66079864501953, 'Price_vs_SMA_50': 12.814357746045735, 'Price_vs_SMA_150': 47.80558650637553, 'Price_vs_SMA_200': 50.05245670105142, 'ATR': 7.311430794852121, 'Vol_Ratio': 1.3150125789392617, 'nATR': 4.51127936350722, 'VCP_Ratio': 1.2388209404085222, 'Consolidation_Width': 17.541807027685564, 'Dry_Up_Volume': 1.011321045335524, 'RSI_14': 74.44384126858247, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.4885784349600659, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
MS,2025-10-15,161.67,161.67,,,,,0.2430443208454283,2.60118180023079,151.50644226074218,133.97728403727214,132.52354858398436,161.66578674316406,97.7569580078125,0.336734414100647,118,2025-12-03T02:17:06.861944,2025-10-15,"{'Volume': 13673700.0, 'SMA_50': 151.50644226074218, 'Price_vs_SMA_50': 6.705552800809408, 'Price_vs_SMA_150': 20.66656516054546, 'Price_vs_SMA_200': 21.99023378906228, 'ATR': 4.141925453576874, 'Vol_Ratio': 2.60118180023079, 'nATR': 2.562029689161806, 'VCP_Ratio': 1.415473405801417, 'Consolidation_Width': 9.179223594671598, 'Dry_Up_Volume': 1.4479582919102119, 'RSI_14': 56.35302552639626, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.19752300682512633, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
NWE,2025-10-15,18.78,18.78,,,,,0.02822908738138463,1.4093320636648075,18.042354698181153,16.595585346221924,15.863652873039246,18.777141571044922,12.963601112365723,0.3793865442276001,115,2025-12-03T02:17:06.861944,2025-10-15,"{'Volume': 1657600.0, 'SMA_50': 18.042354698181153, 'Price_vs_SMA_50': 4.072566387012901, 'Price_vs_SMA_150': 13.145400896146404, 'Price_vs_SMA_200': 18.36581222069752, 'ATR': 0.32831783558030864, 'Vol_Ratio': 1.4093320636648075, 'nATR': 1.748497418193765, 'VCP_Ratio': 1.0940450734368616, 'Consolidation_Width': 8.473691165258462, 'Dry_Up_Volume': 0.914093320636648, 'RSI_14': 75.94339322047784, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.03980449045347878, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
NVST,2025-10-15,18.78,18.78,,,,,0.02822908738138463,1.4093320636648075,18.042354698181153,16.595585346221924,15.863652873039246,18.777141571044922,12.963601112365723,0.3793865442276001,116,2025-12-03T02:17:06.861944,2025-10-15,"{'Volume': 1657600.0, 'SMA_50': 18.042354698181153, 'Price_vs_SMA_50': 4.072566387012901, 'Price_vs_SMA_150': 13.145400896146404, 'Price_vs_SMA_200': 18.36581222069752, 'ATR': 0.32831783558030864, 'Vol_Ratio': 1.4093320636648075, 'nATR': 1.748497418193765, 'VCP_Ratio': 1.0940450734368616, 'Consolidation_Width': 8.473691165258462, 'Dry_Up_Volume': 0.914093320636648, 'RSI_14': 75.94339322047784, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.03980449045347878, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
POWL,2025-10-15,329.49,329.49,,,,,0.495339940879847,1.3764014683825418,281.73244049072264,221.57367268880208,220.3069425201416,350.4364929199219,155.0369873046875,0.636417031288147,56,2025-12-03T02:17:06.861944,2025-10-15,"{'Volume': 332200.0, 'SMA_50': 281.73244049072264, 'Price_vs_SMA_50': 16.94970569802574, 'Price_vs_SMA_150': 48.702350785386066, 'Price_vs_SMA_200': 49.55736584635429, 'ATR': 16.185074011159376, 'Vol_Ratio': 1.3764014683825418, 'nATR': 4.912230067797165, 'VCP_Ratio': 1.1389027817234887, 'Consolidation_Width': 17.60976650446802, 'Dry_Up_Volume': 0.9543657863553121, 'RSI_14': 72.78036224768667, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -5.978610485336586, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.5753190184373259, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
SSRM,2025-10-15,25.41,25.41,,,,,0.038200761459863126,1.3387826812749724,20.564400062561035,14.547800013224284,13.076400010585784,25.40999984741211,5.28000020980835,0.7126364707946777,11,2025-12-03T02:17:06.861944,2025-10-15,"{'Volume': 5196900.0, 'SMA_50': 20.564400062561035, 'Price_vs_SMA_50': 23.56304959108842, 'Price_vs_SMA_150': 74.66558396674299, 'Price_vs_SMA_200': 94.31953616317841, 'ATR': 1.1185714176722936, 'Vol_Ratio': 1.3387826812749724, 'nATR': 4.40209139862004, 'VCP_Ratio': 1.3375162864248953, 'Consolidation_Width': 19.362456142615933, 'Dry_Up_Volume': 0.893866521030138, 'RSI_14': 62.67071715459398, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.4, 'SMA_50_Slope': 1.2094453422985376, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
TRIN,2025-10-15,9.52,9.52,,,,,0.014312131789400856,1.3040268002894682,7.24210000038147,4.632799997329712,4.147074991464615,9.520000457763672,1.100000023841858,0.6872139573097229,29,2025-12-03T02:17:06.861944,2025-10-15,"{'Volume': 2663300.0, 'SMA_50': 7.24210000038147, 'Price_vs_SMA_50': 31.453590219165932, 'Price_vs_SMA_150': 105.49128957112075, 'Price_vs_SMA_200': 129.55939975422314, 'ATR': 0.6183571474892753, 'Vol_Ratio': 1.3040268002894682, 'nATR': 6.495347875587525, 'VCP_Ratio': 1.2713474943470413, 'Consolidation_Width': 29.065121727705158, 'Dry_Up_Volume': 1.2634366220354236, 'RSI_14': 64.65028600757333, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.4, 'SMA_50_Slope': 0.35562101238500154, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
VRNT,2025-10-15,36.8,36.8,,,,,0.05532420310979529,1.792741314007444,31.00240001678467,,,,,0.14922450482845306,140,2025-12-03T02:17:06.861944,2025-10-15,"{'Volume': 1749400.0, 'SMA_50': 31.00240001678467, 'Price_vs_SMA_50': 18.700485179008925, 'Price_vs_SMA_150': None, 'Price_vs_SMA_200': None, 'ATR': 2.6699999400547574, 'Vol_Ratio': 1.792741314007444, 'nATR': 7.255434770134054, 'VCP_Ratio': 1.455340776107155, 'Consolidation_Width': 29.429343045884487, 'Dry_Up_Volume': 1.3332732132023808, 'RSI_14': 67.27941431053662, 'RSI_Regime': 0.0, 'Dist_From_52W_High': None, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': -0.3945966172518464, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
VRSK,2025-10-15,36.8,36.8,,,,,0.05532420310979529,1.792741314007444,31.00240001678467,,,,,0.14922450482845306,139,2025-12-03T02:17:06.861944,2025-10-15,"{'Volume': 1749400.0, 'SMA_50': 31.00240001678467, 'Price_vs_SMA_50': 18.700485179008925, 'Price_vs_SMA_150': None, 'Price_vs_SMA_200': None, 'ATR': 2.6699999400547574, 'Vol_Ratio': 1.792741314007444, 'nATR': 7.255434770134054, 'VCP_Ratio': 1.455340776107155, 'Consolidation_Width': 29.429343045884487, 'Dry_Up_Volume': 1.3332732132023808, 'RSI_14': 67.27941431053662, 'RSI_Regime': 0.0, 'Dist_From_52W_High': None, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': -0.3945966172518464, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
VRT,2025-10-15,36.8,36.8,,,,,0.05532420310979529,1.792741314007444,31.00240001678467,,,,,0.14922450482845306,138,2025-12-03T02:17:06.861944,2025-10-15,"{'Volume': 1749400.0, 'SMA_50': 31.00240001678467, 'Price_vs_SMA_50': 18.700485179008925, 'Price_vs_SMA_150': None, 'Price_vs_SMA_200': None, 'ATR': 2.6699999400547574, 'Vol_Ratio': 1.792741314007444, 'nATR': 7.255434770134054, 'VCP_Ratio': 1.455340776107155, 'Consolidation_Width': 29.429343045884487, 'Dry_Up_Volume': 1.3332732132023808, 'RSI_14': 67.27941431053662, 'RSI_Regime': 0.0, 'Dist_From_52W_High': None, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': -0.3945966172518464, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
WFC,2025-10-15,86.01,86.01,,,,,0.12930199359615788,1.6218800822246067,80.44498596191406,75.7860061899821,75.38316007614135,86.00780487060547,59.97773742675781,0.45803290605545044,105,2025-12-03T02:17:06.861944,2025-10-15,"{'Volume': 22909400.0, 'SMA_50': 80.44498596191406, 'Price_vs_SMA_50': 6.915059828993043, 'Price_vs_SMA_150': 13.487712566617017, 'Price_vs_SMA_200': 14.094188653981357, 'ATR': 2.1707303617817137, 'Vol_Ratio': 1.6218800822246067, 'nATR': 2.523876019214153, 'VCP_Ratio': 1.248151086552282, 'Consolidation_Width': 11.392549720907459, 'Dry_Up_Volume': 1.3852648724847456, 'RSI_14': 55.7775330788704, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.003934368345073897, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
AMSC,2025-10-14,65.54,66.68000030517578,,,,,0.10024505317189301,1.3413781289404252,55.59659996032715,37.64406653722127,34.80134988307953,66.68000030517578,15.800000190734863,0.6471744775772095,49,2025-12-03T02:17:06.861944,2025-10-14,"{'Volume': 1910300.0, 'SMA_50': 55.37539993286133, 'Price_vs_SMA_50': 18.35580599867425, 'Price_vs_SMA_150': 75.58053868209326, 'Price_vs_SMA_200': 89.42005252612752, 'ATR': 4.672858101981027, 'Vol_Ratio': 1.694300417034003, 'nATR': 7.129780342853126, 'VCP_Ratio': 1.365404684936849, 'Consolidation_Width': 18.950262145480234, 'Dry_Up_Volume': 1.104244309907174, 'RSI_14': 59.7693560339826, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.49822363101842543, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-15,active,
CMC,2025-10-14,60.25,59.50398254394531,,,,,0.0894568066400291,1.874024573222539,57.45723663330078,50.86095486958822,50.290476875305174,62.44232177734375,38.9437370300293,0.4370867908000946,106,2025-12-03T02:17:06.861944,2025-10-14,"{'Volume': 1415400.0, 'SMA_50': 57.30329200744629, 'Price_vs_SMA_50': 5.145390271298587, 'Price_vs_SMA_150': 18.70605862691999, 'Price_vs_SMA_200': 19.91650659940935, 'ATR': 1.840982649508658, 'Vol_Ratio': 1.4446483505043102, 'nATR': 3.0554830985245482, 'VCP_Ratio': 1.1527709248445026, 'Consolidation_Width': 8.489153061298847, 'Dry_Up_Volume': 1.1330395180831108, 'RSI_14': 63.294112280977615, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -3.5081202867881003, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.4, 'SMA_50_Slope': 0.23015387095235365, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-15,active,
J,2025-10-14,158.02,160.6300048828125,,,,,0.2414871521713099,1.668346915343471,148.99302032470703,133.8482352701823,132.91619266510008,160.6300048828125,109.17859649658203,0.32827094197273254,120,2025-12-03T02:17:06.861944,2025-10-14,"{'Volume': 1007500.0, 'SMA_50': 148.6783120727539, 'Price_vs_SMA_50': 6.283157287349213, 'Price_vs_SMA_150': 18.298841341443158, 'Price_vs_SMA_200': 19.006484461540822, 'ATR': 3.1357127598353793, 'Vol_Ratio': 1.3991734114000345, 'nATR': 1.9843770883771947, 'VCP_Ratio': 1.2497888885203166, 'Consolidation_Width': 8.473610319970097, 'Dry_Up_Volume': 1.223328907825372, 'RSI_14': 70.80377369380462, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.1853130627239662, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-15,active,
PANL,2025-10-14,36.16,36.83000183105469,,,,,0.05536930826301173,1.518549755182645,30.02200008392334,20.03059996287028,17.561324996948244,36.83000183105469,6.610000133514404,0.7038335800170898,20,2025-12-03T02:17:06.861944,2025-10-14,"{'Volume': 4669100.0, 'SMA_50': 29.766200065612793, 'Price_vs_SMA_50': 21.480067216190324, 'Price_vs_SMA_150': 82.30462048670094, 'Price_vs_SMA_200': 107.27140816628979, 'ATR': 2.824857303074428, 'Vol_Ratio': 1.634737050702022, 'nATR': 7.812105406512043, 'VCP_Ratio': 1.1780213120224694, 'Consolidation_Width': 28.982299741315842, 'Dry_Up_Volume': 1.0119677415063066, 'RSI_14': 65.13127584497042, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.4043790174655197, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-15,active,
PACS,2025-10-14,36.16,36.83000183105469,,,,,0.05536930826301173,1.518549755182645,30.02200008392334,20.03059996287028,17.561324996948244,36.83000183105469,6.610000133514404,0.7038335800170898,17,2025-12-03T02:17:06.861944,2025-10-14,"{'Volume': 4669100.0, 'SMA_50': 29.766200065612793, 'Price_vs_SMA_50': 21.480067216190324, 'Price_vs_SMA_150': 82.30462048670094, 'Price_vs_SMA_200': 107.27140816628979, 'ATR': 2.824857303074428, 'Vol_Ratio': 1.634737050702022, 'nATR': 7.812105406512043, 'VCP_Ratio': 1.1780213120224694, 'Consolidation_Width': 28.982299741315842, 'Dry_Up_Volume': 1.0119677415063066, 'RSI_14': 65.13127584497042, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.4043790174655197, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-15,active,
PARR,2025-10-14,36.16,36.83000183105469,,,,,0.05536930826301173,1.518549755182645,30.02200008392334,20.03059996287028,17.561324996948244,36.83000183105469,6.610000133514404,0.7038335800170898,18,2025-12-03T02:17:06.861944,2025-10-14,"{'Volume': 4669100.0, 'SMA_50': 29.766200065612793, 'Price_vs_SMA_50': 21.480067216190324, 'Price_vs_SMA_150': 82.30462048670094, 'Price_vs_SMA_200': 107.27140816628979, 'ATR': 2.824857303074428, 'Vol_Ratio': 1.634737050702022, 'nATR': 7.812105406512043, 'VCP_Ratio': 1.1780213120224694, 'Consolidation_Width': 28.982299741315842, 'Dry_Up_Volume': 1.0119677415063066, 'RSI_14': 65.13127584497042, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.4043790174655197, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-15,active,
