ticker,signal_date,signal_price,current_price,entry_price,stop_price,target_price,atr,rs,volume_ratio,ma50,ma150,ma200,high_52w,low_52w,ml_probability,ml_rank,ml_model_version,ml_score_date,ml_features,last_updated,status,notes
AGX,2025-10-13,294.17,294.17,,,,,0.44366762534258863,1.3197881148853225,241.78023376464844,200.07373107910155,186.09130889892577,294.16937255859375,103.36698913574219,0.6007038354873657,54,2025-12-03T02:17:06.861944,2025-10-13,"{'Volume': 469900.0, 'SMA_50': 241.78023376464844, 'Price_vs_SMA_50': 21.66808178576809, 'Price_vs_SMA_150': 47.03048269854595, 'Price_vs_SMA_200': 58.07797489262104, 'ATR': 15.67494503800542, 'Vol_Ratio': 1.3197881148853225, 'nATR': 5.328544199441846, 'VCP_Ratio': 1.268163326495597, 'Consolidation_Width': 20.595823575890563, 'Dry_Up_Volume': 0.9011296420085271, 'RSI_14': 60.57069161382698, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.3802839223757026, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
ATMU,2025-10-13,13.32,13.32,,,,,0.020089285919762296,4.273975085369809,9.593100032806397,7.712566690444946,7.077250015735626,13.319999694824219,2.8299999237060547,0.7065140604972839,14,2025-12-03T02:17:06.861944,2025-10-13,"{'Volume': 25092200.0, 'SMA_50': 9.593100032806397, 'Price_vs_SMA_50': 38.84979463648459, 'Price_vs_SMA_150': 72.705147708172, 'Price_vs_SMA_200': 88.2086921503183, 'ATR': 1.0854285103934151, 'Vol_Ratio': 4.273975085369809, 'nATR': 8.148862877340623, 'VCP_Ratio': 1.372125149221485, 'Consolidation_Width': 37.23723837677181, 'Dry_Up_Volume': 2.163651129770285, 'RSI_14': 61.477415437068835, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.0025024218278117427, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
ATKR,2025-10-13,13.32,13.32,,,,,0.020089285919762296,4.273975085369809,9.593100032806397,7.712566690444946,7.077250015735626,13.319999694824219,2.8299999237060547,0.7065140604972839,13,2025-12-03T02:17:06.861944,2025-10-13,"{'Volume': 25092200.0, 'SMA_50': 9.593100032806397, 'Price_vs_SMA_50': 38.84979463648459, 'Price_vs_SMA_150': 72.705147708172, 'Price_vs_SMA_200': 88.2086921503183, 'ATR': 1.0854285103934151, 'Vol_Ratio': 4.273975085369809, 'nATR': 8.148862877340623, 'VCP_Ratio': 1.372125149221485, 'Consolidation_Width': 37.23723837677181, 'Dry_Up_Volume': 2.163651129770285, 'RSI_14': 61.477415437068835, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.0025024218278117427, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
GEV,2025-10-13,5.1,5.1,,,,,0.007691843740412051,1.7447573155301908,4.366399984359742,2.6594666616121927,2.321149996817112,5.940000057220459,0.8399999737739563,0.7390192747116089,3,2025-12-03T02:17:06.861944,2025-10-13,"{'Volume': 518500.0, 'SMA_50': 4.366399984359742, 'Price_vs_SMA_50': 16.801024251111908, 'Price_vs_SMA_150': 91.7677697655703, 'Price_vs_SMA_200': 119.71867012584138, 'ATR': 0.32571431568690706, 'Vol_Ratio': 1.7447573155301908, 'nATR': 6.386555328972565, 'VCP_Ratio': 0.871926881260294, 'Consolidation_Width': 24.901960875977924, 'Dry_Up_Volume': 1.0928204161843487, 'RSI_14': 58.479526130103416, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -14.14141657400854, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.6851996395146577, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
GFS,2025-10-13,5.1,5.1,,,,,0.007691843740412051,1.7447573155301908,4.366399984359742,2.6594666616121927,2.321149996817112,5.940000057220459,0.8399999737739563,0.7390192747116089,4,2025-12-03T02:17:06.861944,2025-10-13,"{'Volume': 518500.0, 'SMA_50': 4.366399984359742, 'Price_vs_SMA_50': 16.801024251111908, 'Price_vs_SMA_150': 91.7677697655703, 'Price_vs_SMA_200': 119.71867012584138, 'ATR': 0.32571431568690706, 'Vol_Ratio': 1.7447573155301908, 'nATR': 6.386555328972565, 'VCP_Ratio': 0.871926881260294, 'Consolidation_Width': 24.901960875977924, 'Dry_Up_Volume': 1.0928204161843487, 'RSI_14': 58.479526130103416, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -14.14141657400854, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.6851996395146577, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
MTSR,2025-10-13,981.67,981.67,,,,,1.480559265567652,1.4440352389374587,869.6832556152344,724.4396154785156,701.3149102783203,981.6699829101562,453.426025390625,0.48898056149482727,81,2025-12-03T02:17:06.861944,2025-10-13,"{'Volume': 774000.0, 'SMA_50': 869.6832556152344, 'Price_vs_SMA_50': 12.876725701209432, 'Price_vs_SMA_150': 35.507495992158255, 'Price_vs_SMA_200': 39.975632704083765, 'ATR': 40.61076735012902, 'Vol_Ratio': 1.4440352389374587, 'nATR': 4.136906298157205, 'VCP_Ratio': 1.46395310995983, 'Consolidation_Width': 15.02807611740478, 'Dry_Up_Volume': 1.1198176112597436, 'RSI_14': 59.71101552542163, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.5267097947561137, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
OMDA,2025-10-10,147.16,171.00999450683594,,,,,0.25791807458672344,1.4586981290263938,95.6115998840332,60.21933329264323,53.905949935913085,171.00999450683594,9.149999618530273,0.5930965542793274,58,2025-12-03T02:17:06.861944,2025-10-10,"{'Volume': 39386600.0, 'SMA_50': 93.62119995117187, 'Price_vs_SMA_50': 57.18662411810643, 'Price_vs_SMA_150': 148.42498238163338, 'Price_vs_SMA_200': 176.81947998936775, 'ATR': 12.851785387311663, 'Vol_Ratio': 2.020618759794229, 'nATR': 8.73320540057905, 'VCP_Ratio': 1.376117338028935, 'Consolidation_Width': 53.07828123577525, 'Dry_Up_Volume': 1.196192597853537, 'RSI_14': 53.70330373668954, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 1.426444316175125, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-13,active,
ON,2025-10-10,147.16,171.00999450683594,,,,,0.25791807458672344,1.4586981290263938,95.6115998840332,60.21933329264323,53.905949935913085,171.00999450683594,9.149999618530273,0.5930965542793274,55,2025-12-03T02:17:06.861944,2025-10-10,"{'Volume': 39386600.0, 'SMA_50': 93.62119995117187, 'Price_vs_SMA_50': 57.18662411810643, 'Price_vs_SMA_150': 148.42498238163338, 'Price_vs_SMA_200': 176.81947998936775, 'ATR': 12.851785387311663, 'Vol_Ratio': 2.020618759794229, 'nATR': 8.73320540057905, 'VCP_Ratio': 1.376117338028935, 'Consolidation_Width': 53.07828123577525, 'Dry_Up_Volume': 1.196192597853537, 'RSI_14': 53.70330373668954, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 1.426444316175125, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-13,active,
OMAH,2025-10-10,147.16,171.00999450683594,,,,,0.25791807458672344,1.4586981290263938,95.6115998840332,60.21933329264323,53.905949935913085,171.00999450683594,9.149999618530273,0.5930965542793274,56,2025-12-03T02:17:06.861944,2025-10-10,"{'Volume': 39386600.0, 'SMA_50': 93.62119995117187, 'Price_vs_SMA_50': 57.18662411810643, 'Price_vs_SMA_150': 148.42498238163338, 'Price_vs_SMA_200': 176.81947998936775, 'ATR': 12.851785387311663, 'Vol_Ratio': 2.020618759794229, 'nATR': 8.73320540057905, 'VCP_Ratio': 1.376117338028935, 'Consolidation_Width': 53.07828123577525, 'Dry_Up_Volume': 1.196192597853537, 'RSI_14': 53.70330373668954, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 1.426444316175125, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-13,active,
OMER,2025-10-10,147.16,171.00999450683594,,,,,0.25791807458672344,1.4586981290263938,95.6115998840332,60.21933329264323,53.905949935913085,171.00999450683594,9.149999618530273,0.5930965542793274,57,2025-12-03T02:17:06.861944,2025-10-10,"{'Volume': 39386600.0, 'SMA_50': 93.62119995117187, 'Price_vs_SMA_50': 57.18662411810643, 'Price_vs_SMA_150': 148.42498238163338, 'Price_vs_SMA_200': 176.81947998936775, 'ATR': 12.851785387311663, 'Vol_Ratio': 2.020618759794229, 'nATR': 8.73320540057905, 'VCP_Ratio': 1.376117338028935, 'Consolidation_Width': 53.07828123577525, 'Dry_Up_Volume': 1.196192597853537, 'RSI_14': 53.70330373668954, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 1.426444316175125, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-13,active,
