ticker,signal_date,signal_price,current_price,entry_price,stop_price,target_price,atr,rs,volume_ratio,ma50,ma150,ma200,high_52w,low_52w,ml_probability,ml_rank,ml_model_version,ml_score_date,ml_features,last_updated,status,notes
HOLX,2025-11-24,74.76,74.76,,,,,0.11179400403706595,1.361552512669789,70.80920043945312,65.90526695251465,64.85600021362305,79.7300033569336,52.72999954223633,0.20985156297683716,198,2025-12-03T02:17:06.861944,2025-11-24,"{'Volume': 4956800.0, 'SMA_50': 70.80920043945312, 'Price_vs_SMA_50': 5.579503330440176, 'Price_vs_SMA_150': 13.435550136069907, 'Price_vs_SMA_200': 15.2707565837942, 'ATR': 0.25071498325892855, 'Vol_Ratio': 1.361552512669789, 'nATR': 0.3353597861087087, 'VCP_Ratio': 0.21917032668061726, 'Consolidation_Width': 1.350992652983082, 'Dry_Up_Volume': 1.0162035956105533, 'RSI_14': 66.33171416193503, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -6.233539459986636, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.24251946332061225, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
HTBK,2025-11-24,10.77,10.77,,,,,0.016105155701579853,1.4018045608494303,10.100092163085938,9.683228804270426,9.578803021907806,10.770000457763672,7.924917697906494,0.35514897108078003,177,2025-12-03T02:17:06.861944,2025-11-24,"{'Volume': 527300.0, 'SMA_50': 10.100092163085938, 'Price_vs_SMA_50': 6.632694869123386, 'Price_vs_SMA_150': 11.2232363342893, 'Price_vs_SMA_200': 12.43576502336944, 'ATR': 0.24764281631894075, 'Vol_Ratio': 1.4018045608494303, 'nATR': 2.299376098358703, 'VCP_Ratio': 1.0106432166528416, 'Consolidation_Width': 6.499542555124499, 'Dry_Up_Volume': 1.1848212719123348, 'RSI_14': 57.78028079441756, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.08164246969745471, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
MMS,2025-11-24,87.73,87.73,,,,,0.131188978988857,1.6375145356885763,85.58772552490234,78.4708627319336,75.58484903335571,91.02957916259766,63.61722183227539,0.45971423387527466,140,2025-12-03T02:17:06.861944,2025-11-24,"{'Volume': 946300.0, 'SMA_50': 85.58772552490234, 'Price_vs_SMA_50': 2.503019935268573, 'Price_vs_SMA_150': 11.79946326909951, 'Price_vs_SMA_200': 16.068239176105532, 'ATR': 2.439434881648507, 'Vol_Ratio': 1.6375145356885763, 'nATR': 2.7806164234641058, 'VCP_Ratio': 1.2533568032919904, 'Consolidation_Width': 11.660780765403997, 'Dry_Up_Volume': 1.9013372833490227, 'RSI_14': 60.795020572121864, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -3.6247292759316587, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': -0.16143432814188347, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
MP,2025-11-24,92.75,92.75,,,,,0.1386957407457437,1.4357338195077485,82.65589988708496,52.95519994099935,48.87584997177124,102.05000305175781,19.399999618530273,0.6937351226806641,29,2025-12-03T02:17:06.861944,2025-11-24,"{'Volume': 170100.0, 'SMA_50': 82.65589988708496, 'Price_vs_SMA_50': 12.21219553196378, 'Price_vs_SMA_150': 75.14804986731896, 'Price_vs_SMA_200': 89.7665207941524, 'ATR': 7.240355900355747, 'Vol_Ratio': 1.4357338195077485, 'nATR': 7.806313639197571, 'VCP_Ratio': 0.9987394254478028, 'Consolidation_Width': 27.9460896700219, 'Dry_Up_Volume': 1.117525912421081, 'RSI_14': 63.64130728862273, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -9.113182531744785, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 1.0849017304369064, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
MOFG,2025-11-24,92.75,92.75,,,,,0.1386957407457437,1.4357338195077485,82.65589988708496,52.95519994099935,48.87584997177124,102.05000305175781,19.399999618530273,0.6937351226806641,33,2025-12-03T02:17:06.861944,2025-11-24,"{'Volume': 170100.0, 'SMA_50': 82.65589988708496, 'Price_vs_SMA_50': 12.21219553196378, 'Price_vs_SMA_150': 75.14804986731896, 'Price_vs_SMA_200': 89.7665207941524, 'ATR': 7.240355900355747, 'Vol_Ratio': 1.4357338195077485, 'nATR': 7.806313639197571, 'VCP_Ratio': 0.9987394254478028, 'Consolidation_Width': 27.9460896700219, 'Dry_Up_Volume': 1.117525912421081, 'RSI_14': 63.64130728862273, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -9.113182531744785, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 1.0849017304369064, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
MPLX,2025-11-24,92.75,92.75,,,,,0.1386957407457437,1.4357338195077485,82.65589988708496,52.95519994099935,48.87584997177124,102.05000305175781,19.399999618530273,0.6937351226806641,32,2025-12-03T02:17:06.861944,2025-11-24,"{'Volume': 170100.0, 'SMA_50': 82.65589988708496, 'Price_vs_SMA_50': 12.21219553196378, 'Price_vs_SMA_150': 75.14804986731896, 'Price_vs_SMA_200': 89.7665207941524, 'ATR': 7.240355900355747, 'Vol_Ratio': 1.4357338195077485, 'nATR': 7.806313639197571, 'VCP_Ratio': 0.9987394254478028, 'Consolidation_Width': 27.9460896700219, 'Dry_Up_Volume': 1.117525912421081, 'RSI_14': 63.64130728862273, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -9.113182531744785, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 1.0849017304369064, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
MPC,2025-11-24,92.75,92.75,,,,,0.1386957407457437,1.4357338195077485,82.65589988708496,52.95519994099935,48.87584997177124,102.05000305175781,19.399999618530273,0.6937351226806641,34,2025-12-03T02:17:06.861944,2025-11-24,"{'Volume': 170100.0, 'SMA_50': 82.65589988708496, 'Price_vs_SMA_50': 12.21219553196378, 'Price_vs_SMA_150': 75.14804986731896, 'Price_vs_SMA_200': 89.7665207941524, 'ATR': 7.240355900355747, 'Vol_Ratio': 1.4357338195077485, 'nATR': 7.806313639197571, 'VCP_Ratio': 0.9987394254478028, 'Consolidation_Width': 27.9460896700219, 'Dry_Up_Volume': 1.117525912421081, 'RSI_14': 63.64130728862273, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -9.113182531744785, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 1.0849017304369064, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
MPW,2025-11-24,92.75,92.75,,,,,0.1386957407457437,1.4357338195077485,82.65589988708496,52.95519994099935,48.87584997177124,102.05000305175781,19.399999618530273,0.6937351226806641,30,2025-12-03T02:17:06.861944,2025-11-24,"{'Volume': 170100.0, 'SMA_50': 82.65589988708496, 'Price_vs_SMA_50': 12.21219553196378, 'Price_vs_SMA_150': 75.14804986731896, 'Price_vs_SMA_200': 89.7665207941524, 'ATR': 7.240355900355747, 'Vol_Ratio': 1.4357338195077485, 'nATR': 7.806313639197571, 'VCP_Ratio': 0.9987394254478028, 'Consolidation_Width': 27.9460896700219, 'Dry_Up_Volume': 1.117525912421081, 'RSI_14': 63.64130728862273, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -9.113182531744785, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 1.0849017304369064, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
MOH,2025-11-24,92.75,92.75,,,,,0.1386957407457437,1.4357338195077485,82.65589988708496,52.95519994099935,48.87584997177124,102.05000305175781,19.399999618530273,0.6937351226806641,31,2025-12-03T02:17:06.861944,2025-11-24,"{'Volume': 170100.0, 'SMA_50': 82.65589988708496, 'Price_vs_SMA_50': 12.21219553196378, 'Price_vs_SMA_150': 75.14804986731896, 'Price_vs_SMA_200': 89.7665207941524, 'ATR': 7.240355900355747, 'Vol_Ratio': 1.4357338195077485, 'nATR': 7.806313639197571, 'VCP_Ratio': 0.9987394254478028, 'Consolidation_Width': 27.9460896700219, 'Dry_Up_Volume': 1.117525912421081, 'RSI_14': 63.64130728862273, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -9.113182531744785, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 1.0849017304369064, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
MORN,2025-11-24,92.75,92.75,,,,,0.1386957407457437,1.4357338195077485,82.65589988708496,52.95519994099935,48.87584997177124,102.05000305175781,19.399999618530273,0.6937351226806641,35,2025-12-03T02:17:06.861944,2025-11-24,"{'Volume': 170100.0, 'SMA_50': 82.65589988708496, 'Price_vs_SMA_50': 12.21219553196378, 'Price_vs_SMA_150': 75.14804986731896, 'Price_vs_SMA_200': 89.7665207941524, 'ATR': 7.240355900355747, 'Vol_Ratio': 1.4357338195077485, 'nATR': 7.806313639197571, 'VCP_Ratio': 0.9987394254478028, 'Consolidation_Width': 27.9460896700219, 'Dry_Up_Volume': 1.117525912421081, 'RSI_14': 63.64130728862273, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -9.113182531744785, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 1.0849017304369064, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
ORKA,2025-11-24,29.87,29.87,,,,,0.04466675894850094,2.0586066234933513,24.119000053405763,16.626666685740155,15.04580002784729,29.8700008392334,6.78000020980835,0.7165386080741882,10,2025-12-03T02:17:06.861944,2025-11-24,"{'Volume': 1071900.0, 'SMA_50': 24.119000053405763, 'Price_vs_SMA_50': 23.84427535591616, 'Price_vs_SMA_150': 79.65116763212302, 'Price_vs_SMA_200': 98.52716893717157, 'ATR': 2.302856990269252, 'Vol_Ratio': 2.0586066234933513, 'nATR': 7.7095980099354895, 'VCP_Ratio': 1.115415472462611, 'Consolidation_Width': 17.676600396041426, 'Dry_Up_Volume': 1.0189132923110016, 'RSI_14': 60.445205787038354, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 1.1388722206680935, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
PTRN,2025-11-24,9.99,9.99,,,,,0.014938764617844139,1.5090900031946166,7.98479995727539,6.2374999793370565,5.661074978113175,10.279999732971191,3.0,0.7083009481430054,16,2025-12-03T02:17:06.861944,2025-11-24,"{'Volume': 2059600.0, 'SMA_50': 7.98479995727539, 'Price_vs_SMA_50': 25.11271195987479, 'Price_vs_SMA_150': 60.1603175023968, 'Price_vs_SMA_200': 76.46824692733202, 'ATR': 0.9497142519269671, 'Vol_Ratio': 1.5090900031946166, 'nATR': 9.506649386245854, 'VCP_Ratio': 1.041127629417229, 'Consolidation_Width': 35.63564065245453, 'Dry_Up_Volume': 1.1377231469025408, 'RSI_14': 58.798884467415505, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -2.821011375349615, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.7812373273130246, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
PTLO,2025-11-24,9.99,9.99,,,,,0.014938764617844139,1.5090900031946166,7.98479995727539,6.2374999793370565,5.661074978113175,10.279999732971191,3.0,0.7083009481430054,15,2025-12-03T02:17:06.861944,2025-11-24,"{'Volume': 2059600.0, 'SMA_50': 7.98479995727539, 'Price_vs_SMA_50': 25.11271195987479, 'Price_vs_SMA_150': 60.1603175023968, 'Price_vs_SMA_200': 76.46824692733202, 'ATR': 0.9497142519269671, 'Vol_Ratio': 1.5090900031946166, 'nATR': 9.506649386245854, 'VCP_Ratio': 1.041127629417229, 'Consolidation_Width': 35.63564065245453, 'Dry_Up_Volume': 1.1377231469025408, 'RSI_14': 58.798884467415505, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -2.821011375349615, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.7812373273130246, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
PTY,2025-11-24,9.99,9.99,,,,,0.014938764617844139,1.5090900031946166,7.98479995727539,6.2374999793370565,5.661074978113175,10.279999732971191,3.0,0.7083009481430054,17,2025-12-03T02:17:06.861944,2025-11-24,"{'Volume': 2059600.0, 'SMA_50': 7.98479995727539, 'Price_vs_SMA_50': 25.11271195987479, 'Price_vs_SMA_150': 60.1603175023968, 'Price_vs_SMA_200': 76.46824692733202, 'ATR': 0.9497142519269671, 'Vol_Ratio': 1.5090900031946166, 'nATR': 9.506649386245854, 'VCP_Ratio': 1.041127629417229, 'Consolidation_Width': 35.63564065245453, 'Dry_Up_Volume': 1.1377231469025408, 'RSI_14': 58.798884467415505, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -2.821011375349615, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.7812373273130246, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
PTCT,2025-11-24,9.99,9.99,,,,,0.014938764617844139,1.5090900031946166,7.98479995727539,6.2374999793370565,5.661074978113175,10.279999732971191,3.0,0.7083009481430054,19,2025-12-03T02:17:06.861944,2025-11-24,"{'Volume': 2059600.0, 'SMA_50': 7.98479995727539, 'Price_vs_SMA_50': 25.11271195987479, 'Price_vs_SMA_150': 60.1603175023968, 'Price_vs_SMA_200': 76.46824692733202, 'ATR': 0.9497142519269671, 'Vol_Ratio': 1.5090900031946166, 'nATR': 9.506649386245854, 'VCP_Ratio': 1.041127629417229, 'Consolidation_Width': 35.63564065245453, 'Dry_Up_Volume': 1.1377231469025408, 'RSI_14': 58.798884467415505, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -2.821011375349615, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.7812373273130246, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
PUBM,2025-11-24,9.99,9.99,,,,,0.014938764617844139,1.5090900031946166,7.98479995727539,6.2374999793370565,5.661074978113175,10.279999732971191,3.0,0.7083009481430054,18,2025-12-03T02:17:06.861944,2025-11-24,"{'Volume': 2059600.0, 'SMA_50': 7.98479995727539, 'Price_vs_SMA_50': 25.11271195987479, 'Price_vs_SMA_150': 60.1603175023968, 'Price_vs_SMA_200': 76.46824692733202, 'ATR': 0.9497142519269671, 'Vol_Ratio': 1.5090900031946166, 'nATR': 9.506649386245854, 'VCP_Ratio': 1.041127629417229, 'Consolidation_Width': 35.63564065245453, 'Dry_Up_Volume': 1.1377231469025408, 'RSI_14': 58.798884467415505, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -2.821011375349615, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.7812373273130246, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
RL,2025-11-24,349.98,349.98,,,,,0.5233502627488118,1.3838338263063785,322.90587158203124,293.0324142456055,278.00255699157714,349.9800109863281,181.18348693847656,0.4757341146469116,137,2025-12-03T02:17:06.861944,2025-11-24,"{'Volume': 828100.0, 'SMA_50': 322.90587158203124, 'Price_vs_SMA_50': 8.384529916303784, 'Price_vs_SMA_150': 19.433889894853728, 'Price_vs_SMA_200': 25.890932361795414, 'ATR': 12.377147129603795, 'Vol_Ratio': 1.3838338263063785, 'nATR': 3.5365297277184506, 'VCP_Ratio': 1.0984986360532039, 'Consolidation_Width': 12.775021592419696, 'Dry_Up_Volume': 1.025952106415334, 'RSI_14': 73.56656038121363, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.1330433326906566, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
