ticker,signal_date,signal_price,current_price,entry_price,stop_price,target_price,atr,rs,volume_ratio,ma50,ma150,ma200,high_52w,low_52w,ml_probability,ml_rank,ml_model_version,ml_score_date,ml_features,last_updated,status,notes
EXR,2025-10-31,14.46,14.419897079467773,,,,,0.021102081705683083,0.7623527841724218,13.996703605651856,13.249365921020507,13.217087593078613,14.45962142944336,10.883505821228027,0.11283367872238159,214,2025-12-03T02:17:06.861944,2025-10-31,"{'Volume': 239300.0, 'SMA_50': 13.979570903778075, 'Price_vs_SMA_50': 3.4339432087686403, 'Price_vs_SMA_150': 9.241658923930657, 'Price_vs_SMA_200': 9.44898385446098, 'ATR': 0.1268916641462489, 'Vol_Ratio': 1.3332367623462293, 'nATR': 0.877558688278423, 'VCP_Ratio': 0.8544787223224416, 'Consolidation_Width': 4.381546810598631, 'Dry_Up_Volume': 1.0137725084685327, 'RSI_14': 71.27842883390612, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.09471422529976475, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-03,active,
HCC,2025-10-31,56.21,55.36000061035156,,,,,0.08101384147669809,1.5237281851645879,52.89159996032715,47.078466707865395,45.63525000572204,61.58000183105469,31.530000686645508,0.49979928135871887,158,2025-12-03T02:17:06.861944,2025-10-31,"{'Volume': 1987900.0, 'SMA_50': 52.87619995117188, 'Price_vs_SMA_50': 6.304914378074352, 'Price_vs_SMA_150': 19.672298929024592, 'Price_vs_SMA_200': 23.320818616300638, 'ATR': 1.7570713588169642, 'Vol_Ratio': 2.210157898598903, 'nATR': 3.125905332566238, 'VCP_Ratio': 1.077731365524657, 'Consolidation_Width': 9.8114205292202, 'Dry_Up_Volume': 1.1204107453765573, 'RSI_14': 68.95492520104357, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -9.221575021519278, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.08437303837062618, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-03,active,
HBNC,2025-10-31,56.21,55.36000061035156,,,,,0.08101384147669809,1.5237281851645879,52.89159996032715,47.078466707865395,45.63525000572204,61.58000183105469,31.530000686645508,0.49979928135871887,157,2025-12-03T02:17:06.861944,2025-10-31,"{'Volume': 1987900.0, 'SMA_50': 52.87619995117188, 'Price_vs_SMA_50': 6.304914378074352, 'Price_vs_SMA_150': 19.672298929024592, 'Price_vs_SMA_200': 23.320818616300638, 'ATR': 1.7570713588169642, 'Vol_Ratio': 2.210157898598903, 'nATR': 3.125905332566238, 'VCP_Ratio': 1.077731365524657, 'Consolidation_Width': 9.8114205292202, 'Dry_Up_Volume': 1.1204107453765573, 'RSI_14': 68.95492520104357, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -9.221575021519278, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.08437303837062618, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-03,active,
HLI,2025-10-31,67.77,69.42161560058594,,,,,0.1015916130656709,1.6100978659149354,62.72002174377442,53.88152231852214,53.00071985244751,74.35138702392578,40.4970588684082,0.5680032968521118,122,2025-12-03T02:17:06.861944,2025-10-31,"{'Volume': 1011000.0, 'SMA_50': 62.51662223815918, 'Price_vs_SMA_50': 8.408350786384059, 'Price_vs_SMA_150': 26.123607036734803, 'Price_vs_SMA_200': 28.058019401904115, 'ATR': 2.6944895560077917, 'Vol_Ratio': 1.3229798059106184, 'nATR': 3.975742624033406, 'VCP_Ratio': 1.0788408117738577, 'Consolidation_Width': 9.72877717231418, 'Dry_Up_Volume': 0.888398605571433, 'RSI_14': 53.666663979611194, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -8.847377502274153, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.14769553368259872, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-03,active,
HLF,2025-10-31,67.77,69.42161560058594,,,,,0.1015916130656709,1.6100978659149354,62.72002174377442,53.88152231852214,53.00071985244751,74.35138702392578,40.4970588684082,0.5680032968521118,123,2025-12-03T02:17:06.861944,2025-10-31,"{'Volume': 1011000.0, 'SMA_50': 62.51662223815918, 'Price_vs_SMA_50': 8.408350786384059, 'Price_vs_SMA_150': 26.123607036734803, 'Price_vs_SMA_200': 28.058019401904115, 'ATR': 2.6944895560077917, 'Vol_Ratio': 1.3229798059106184, 'nATR': 3.975742624033406, 'VCP_Ratio': 1.0788408117738577, 'Consolidation_Width': 9.72877717231418, 'Dry_Up_Volume': 0.888398605571433, 'RSI_14': 53.666663979611194, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -8.847377502274153, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.14769553368259872, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-03,active,
INVH,2025-10-31,22.88,22.636964797973633,,,,,0.033126941066429744,1.5530910472657482,21.036835556030272,19.716825981140136,20.08325771331787,24.29515266418457,14.444503784179688,0.5226390957832336,143,2025-12-03T02:17:06.861944,2025-10-31,"{'Volume': 782300.0, 'SMA_50': 20.985424156188966, 'Price_vs_SMA_50': 9.009410619771286, 'Price_vs_SMA_150': 16.2235091413343, 'Price_vs_SMA_200': 13.9159273064587, 'ATR': 0.7127427611081014, 'Vol_Ratio': 2.546019058529473, 'nATR': 3.115667269617362, 'VCP_Ratio': 1.196035711251084, 'Consolidation_Width': 13.501744125729658, 'Dry_Up_Volume': 1.4509347011039366, 'RSI_14': 69.95513308343838, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -5.840940763281662, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.4, 'SMA_50_Slope': 0.27376179850419263, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-03,active,
LGND,2025-10-31,191.31,191.24000549316406,,,,,0.27986068132609576,1.4866340839134609,174.9194009399414,137.0827338663737,131.28845043182372,191.30999755859375,96.66999816894531,0.4566841721534729,169,2025-12-03T02:17:06.861944,2025-10-31,"{'Volume': 383100.0, 'SMA_50': 174.2762008666992, 'Price_vs_SMA_50': 9.77402342212141, 'Price_vs_SMA_150': 40.14487732549717, 'Price_vs_SMA_200': 46.16352035825255, 'ATR': 5.940717424665179, 'Vol_Ratio': 2.121567889064871, 'nATR': 3.1052833100610315, 'VCP_Ratio': 1.2400745905479105, 'Consolidation_Width': 8.933143356847497, 'Dry_Up_Volume': 1.097943225492042, 'RSI_14': 68.80763824005251, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.409011174509643, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-03,active,
LNC,2025-10-31,42.0,40.599998474121094,,,,,0.059414049929067424,1.4250914669015389,40.38536003112793,35.82449363708496,35.58627354621887,42.8018913269043,27.8642578125,0.48646995425224304,163,2025-12-03T02:17:06.861944,2025-10-31,"{'Volume': 2335300.0, 'SMA_50': 40.402702255249025, 'Price_vs_SMA_50': 3.953442853054359, 'Price_vs_SMA_150': 17.37007693358599, 'Price_vs_SMA_200': 18.174728816972873, 'ATR': 1.1835716792515345, 'Vol_Ratio': 1.385712675120307, 'nATR': 2.818027807741749, 'VCP_Ratio': 1.0580736682180167, 'Consolidation_Width': 11.119043259393601, 'Dry_Up_Volume': 1.0510363324571137, 'RSI_14': 66.23527695811688, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -1.8734950770744239, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.022605005458334333, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-03,active,
NMCO,2025-10-31,253.3,248.11000061035156,,,,,0.3630842492164279,1.7698893732022736,218.2674005126953,182.46306696573893,170.93945030212402,253.3000030517578,86.48999786376953,0.5699779987335205,115,2025-12-03T02:17:06.861944,2025-10-31,"{'Volume': 9483100.0, 'SMA_50': 217.2286004638672, 'Price_vs_SMA_50': 16.605273205675587, 'Price_vs_SMA_150': 39.51290514599543, 'Price_vs_SMA_200': 48.761108695521024, 'ATR': 9.130714416503906, 'Vol_Ratio': 3.982514580981562, 'nATR': 3.6047036346218246, 'VCP_Ratio': 1.0691715849902965, 'Consolidation_Width': 20.05132567430082, 'Dry_Up_Volume': 1.7611826721496533, 'RSI_14': 71.21170483364111, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.2215891879505588, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-03,active,
OSIS,2025-10-31,278.46,281.1000061035156,,,,,0.4113618331375315,2.452890450335356,242.64040191650392,225.8578674316406,218.46655067443848,281.1000061035156,132.16000366210938,0.4784992039203644,165,2025-12-03T02:17:06.861944,2025-10-31,"{'Volume': 644200.0, 'SMA_50': 241.59240173339845, 'Price_vs_SMA_50': 15.260243888946363, 'Price_vs_SMA_150': 23.606467429193334, 'Price_vs_SMA_200': 27.791945303705084, 'ATR': 10.853572300502233, 'Vol_Ratio': 4.146231576237369, 'nATR': 3.897713364059037, 'VCP_Ratio': 1.4655784261396418, 'Consolidation_Width': 14.849532202972258, 'Dry_Up_Volume': 1.5161228036300445, 'RSI_14': 66.00592016723397, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.4, 'SMA_50_Slope': 0.2008309464485793, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-03,active,
CAH,2025-10-30,189.84,190.22000122070312,,,,,0.2783680067682264,1.050002725972648,155.74380950927736,152.56340276082358,146.24842178344727,190.77000427246094,106.98194885253906,0.5209169983863831,145,2025-12-03T02:17:06.861944,2025-10-30,"{'Volume': 7173500.0, 'SMA_50': 154.0978973388672, 'Price_vs_SMA_50': 23.19441057681999, 'Price_vs_SMA_150': 25.031800288507096, 'Price_vs_SMA_200': 30.39386943411167, 'ATR': 4.908572605678013, 'Vol_Ratio': 3.0229539698526344, 'nATR': 2.5856366942513995, 'VCP_Ratio': 1.490710213041688, 'Consolidation_Width': 23.372311405977193, 'Dry_Up_Volume': 1.3213260795361166, 'RSI_14': 85.91977762346049, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.16401201791767836, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-03,active,
CHRW,2025-10-30,154.88,152.14999389648438,,,,,0.22265634664580417,0.9889637543812317,131.4133906555176,109.40815561930339,106.826847114563,154.8800048828125,85.98638916015625,0.5648667812347412,124,2025-12-03T02:17:06.861944,2025-10-30,"{'Volume': 5571700.0, 'SMA_50': 130.2261376953125, 'Price_vs_SMA_50': 18.931581342896123, 'Price_vs_SMA_150': 42.47244562933914, 'Price_vs_SMA_200': 45.69168502774337, 'ATR': 4.682858603341239, 'Vol_Ratio': 3.243520468694151, 'nATR': 3.023539808695415, 'VCP_Ratio': 1.588248187897004, 'Consolidation_Width': 22.63687787530827, 'Dry_Up_Volume': 1.5123350064093832, 'RSI_14': 84.24835473936506, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.4, 'SMA_50_Slope': 0.16824322865307972, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-03,active,
CRC,2025-10-30,16.84,16.1299991607666,,,,,0.023604645603729886,1.8241780279805588,15.91979995727539,10.21206664244334,8.992124985456467,17.299999237060547,3.0199999809265137,0.6671044826507568,45,2025-12-03T02:17:06.861944,2025-10-30,"{'Volume': 8724900.0, 'SMA_50': 15.871199989318848, 'Price_vs_SMA_50': 6.104139346243731, 'Price_vs_SMA_150': 67.38897237854971, 'Price_vs_SMA_200': 89.66260178275718, 'ATR': 0.6760714394705636, 'Vol_Ratio': 1.7876263287491718, 'nATR': 4.014675969980132, 'VCP_Ratio': 1.0804997556176925, 'Consolidation_Width': 14.459622313260489, 'Dry_Up_Volume': 0.8851361623433274, 'RSI_14': 79.62383372940221, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -0.8828700444438058, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.25, 'SMA_50_Slope': 0.05906961298365722, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-03,active,
CRL,2025-10-30,16.84,16.1299991607666,,,,,0.023604645603729886,1.8241780279805588,15.91979995727539,10.21206664244334,8.992124985456467,17.299999237060547,3.0199999809265137,0.6671044826507568,46,2025-12-03T02:17:06.861944,2025-10-30,"{'Volume': 8724900.0, 'SMA_50': 15.871199989318848, 'Price_vs_SMA_50': 6.104139346243731, 'Price_vs_SMA_150': 67.38897237854971, 'Price_vs_SMA_200': 89.66260178275718, 'ATR': 0.6760714394705636, 'Vol_Ratio': 1.7876263287491718, 'nATR': 4.014675969980132, 'VCP_Ratio': 1.0804997556176925, 'Consolidation_Width': 14.459622313260489, 'Dry_Up_Volume': 0.8851361623433274, 'RSI_14': 79.62383372940221, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -0.8828700444438058, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.25, 'SMA_50_Slope': 0.05906961298365722, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-03,active,
HCA,2025-10-30,281.9,284.1199951171875,,,,,0.41578128596479963,0.8668593979571282,245.9689566040039,198.7896361287435,194.1899620819092,284.1199951171875,146.27328491210938,0.5817988514900208,112,2025-12-03T02:17:06.861944,2025-10-30,"{'Volume': 48570000.0, 'SMA_50': 242.78968139648438, 'Price_vs_SMA_50': 16.108721044092245, 'Price_vs_SMA_150': 43.02799368366585, 'Price_vs_SMA_200': 45.8272665453071, 'ATR': 7.728282383510044, 'Vol_Ratio': 2.161200938914325, 'nATR': 2.7414978896196507, 'VCP_Ratio': 1.2791103773881245, 'Consolidation_Width': 19.597373647859616, 'Dry_Up_Volume': 1.2134478047502457, 'RSI_14': 87.7828894296814, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 0.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.5220212982109184, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-03,active,
JOE,2025-10-30,54.7,58.572811126708984,,,,,0.08571546934875739,1.808023888648076,50.09895080566406,47.70982317606608,47.419494228363035,58.572811126708984,40.47117233276367,0.5280891060829163,142,2025-12-03T02:17:06.861944,2025-10-30,"{'Volume': 641900.0, 'SMA_50': 49.793969268798826, 'Price_vs_SMA_50': 9.859074236984162, 'Price_vs_SMA_150': 15.02359213512469, 'Price_vs_SMA_200': 15.602332154517343, 'ATR': 1.6377474334326212, 'Vol_Ratio': 3.1051363667147185, 'nATR': 2.9938790109322775, 'VCP_Ratio': 1.3983500300016478, 'Consolidation_Width': 18.814949247337836, 'Dry_Up_Volume': 1.2608237149408383, 'RSI_14': 79.70147822257059, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.008323939615862407, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-03,active,
MLI,2025-10-30,105.42,108.0,,,,,0.15804723235222215,1.0637452242365188,99.80256729125976,86.38058736165364,84.57087177276611,108.0,68.05318450927734,0.5086405873298645,153,2025-12-03T02:17:06.861944,2025-10-30,"{'Volume': 1020800.0, 'SMA_50': 99.21586685180664, 'Price_vs_SMA_50': 6.253164452421153, 'Price_vs_SMA_150': 22.628327491512557, 'Price_vs_SMA_200': 25.039061274161906, 'ATR': 2.779285430908203, 'Vol_Ratio': 1.300041008346854, 'nATR': 2.636392979683172, 'VCP_Ratio': 1.2523691082810626, 'Consolidation_Width': 10.633655169019823, 'Dry_Up_Volume': 0.9468088628971251, 'RSI_14': 80.38791508794354, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.25089247660371944, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-11-03,active,
