ticker,signal_date,signal_price,current_price,entry_price,stop_price,target_price,atr,rs,volume_ratio,ma50,ma150,ma200,high_52w,low_52w,ml_probability,ml_rank,ml_model_version,ml_score_date,ml_features,last_updated,status,notes
WULF,2025-10-14,15.46,15.46,,,,,0.023345364139515146,1.519743511610897,9.915600004196166,5.814000005722046,5.592700006961823,15.460000038146973,2.240000009536743,0.7196646332740784,7,2025-12-03T02:17:06.861944,2025-10-14,"{'Volume': 77015200.0, 'SMA_50': 9.915600004196166, 'Price_vs_SMA_50': 55.91593077175845, 'Price_vs_SMA_150': 165.90987311543662, 'Price_vs_SMA_200': 176.4317774760363, 'ATR': 1.1635713577270508, 'Vol_Ratio': 1.519743511610897, 'nATR': 7.526334766209457, 'VCP_Ratio': 1.4371190772962152, 'Consolidation_Width': 37.25743993964586, 'Dry_Up_Volume': 1.014519052894909, 'RSI_14': 85.489512500719, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.4, 'SMA_50_Slope': 1.8333055251352808, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
AGX,2025-10-13,294.17,300.1581726074219,,,,,0.45325367539983497,1.3056939401615582,243.32354522705077,201.3408352661133,186.88041511535644,300.1581726074219,103.36698913574219,0.6007038354873657,61,2025-12-03T02:17:06.861944,2025-10-13,"{'Volume': 469900.0, 'SMA_50': 241.78023376464844, 'Price_vs_SMA_50': 21.66808178576809, 'Price_vs_SMA_150': 47.03048269854595, 'Price_vs_SMA_200': 58.07797489262104, 'ATR': 15.67494503800542, 'Vol_Ratio': 1.3197881148853225, 'nATR': 5.328544199441846, 'VCP_Ratio': 1.268163326495597, 'Consolidation_Width': 20.595823575890563, 'Dry_Up_Volume': 0.9011296420085271, 'RSI_14': 60.57069161382698, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.3802839223757026, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-14,active,
ATMU,2025-10-13,13.32,14.050000190734863,,,,,0.021216194683287778,2.178336003538254,9.686100044250487,7.779433358510335,7.124900016784668,14.050000190734863,2.9000000953674316,0.7065140604972839,15,2025-12-03T02:17:06.861944,2025-10-13,"{'Volume': 25092200.0, 'SMA_50': 9.593100032806397, 'Price_vs_SMA_50': 38.84979463648459, 'Price_vs_SMA_150': 72.705147708172, 'Price_vs_SMA_200': 88.2086921503183, 'ATR': 1.0854285103934151, 'Vol_Ratio': 4.273975085369809, 'nATR': 8.148862877340623, 'VCP_Ratio': 1.372125149221485, 'Consolidation_Width': 37.23723837677181, 'Dry_Up_Volume': 2.163651129770285, 'RSI_14': 61.477415437068835, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.0025024218278117427, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-14,active,
ATKR,2025-10-13,13.32,14.050000190734863,,,,,0.021216194683287778,2.178336003538254,9.686100044250487,7.779433358510335,7.124900016784668,14.050000190734863,2.9000000953674316,0.7065140604972839,14,2025-12-03T02:17:06.861944,2025-10-13,"{'Volume': 25092200.0, 'SMA_50': 9.593100032806397, 'Price_vs_SMA_50': 38.84979463648459, 'Price_vs_SMA_150': 72.705147708172, 'Price_vs_SMA_200': 88.2086921503183, 'ATR': 1.0854285103934151, 'Vol_Ratio': 4.273975085369809, 'nATR': 8.148862877340623, 'VCP_Ratio': 1.372125149221485, 'Consolidation_Width': 37.23723837677181, 'Dry_Up_Volume': 2.163651129770285, 'RSI_14': 61.477415437068835, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.0025024218278117427, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-14,active,
GEV,2025-10-13,5.1,4.960000038146973,,,,,0.007489845196431771,1.1504738227942848,4.393799986839294,2.68186666170756,2.3417499971389772,5.940000057220459,0.8399999737739563,0.7390192747116089,4,2025-12-03T02:17:06.861944,2025-10-13,"{'Volume': 518500.0, 'SMA_50': 4.366399984359742, 'Price_vs_SMA_50': 16.801024251111908, 'Price_vs_SMA_150': 91.7677697655703, 'Price_vs_SMA_200': 119.71867012584138, 'ATR': 0.32571431568690706, 'Vol_Ratio': 1.7447573155301908, 'nATR': 6.386555328972565, 'VCP_Ratio': 0.871926881260294, 'Consolidation_Width': 24.901960875977924, 'Dry_Up_Volume': 1.0928204161843487, 'RSI_14': 58.479526130103416, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -14.14141657400854, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.6851996395146577, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-14,active,
GFS,2025-10-13,5.1,4.960000038146973,,,,,0.007489845196431771,1.1504738227942848,4.393799986839294,2.68186666170756,2.3417499971389772,5.940000057220459,0.8399999737739563,0.7390192747116089,3,2025-12-03T02:17:06.861944,2025-10-13,"{'Volume': 518500.0, 'SMA_50': 4.366399984359742, 'Price_vs_SMA_50': 16.801024251111908, 'Price_vs_SMA_150': 91.7677697655703, 'Price_vs_SMA_200': 119.71867012584138, 'ATR': 0.32571431568690706, 'Vol_Ratio': 1.7447573155301908, 'nATR': 6.386555328972565, 'VCP_Ratio': 0.871926881260294, 'Consolidation_Width': 24.901960875977924, 'Dry_Up_Volume': 1.0928204161843487, 'RSI_14': 58.479526130103416, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -14.14141657400854, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.6851996395146577, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-14,active,
MTSR,2025-10-13,981.67,968.25,,,,,1.46210535396576,1.439473764583715,872.4648864746093,727.1172066243489,703.0849395751953,981.6699829101562,453.426025390625,0.48898056149482727,89,2025-12-03T02:17:06.861944,2025-10-13,"{'Volume': 774000.0, 'SMA_50': 869.6832556152344, 'Price_vs_SMA_50': 12.876725701209432, 'Price_vs_SMA_150': 35.507495992158255, 'Price_vs_SMA_200': 39.975632704083765, 'ATR': 40.61076735012902, 'Vol_Ratio': 1.4440352389374587, 'nATR': 4.136906298157205, 'VCP_Ratio': 1.46395310995983, 'Consolidation_Width': 15.02807611740478, 'Dry_Up_Volume': 1.1198176112597436, 'RSI_14': 59.71101552542163, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.5267097947561137, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-14,active,
OMDA,2025-10-10,147.16,174.13999938964844,,,,,0.2629600056258189,1.3193164806457338,97.56619979858398,61.210466626485186,54.65859992980957,174.13999938964844,9.149999618530273,0.5930965542793274,63,2025-12-03T02:17:06.861944,2025-10-10,"{'Volume': 39386600.0, 'SMA_50': 93.62119995117187, 'Price_vs_SMA_50': 57.18662411810643, 'Price_vs_SMA_150': 148.42498238163338, 'Price_vs_SMA_200': 176.81947998936775, 'ATR': 12.851785387311663, 'Vol_Ratio': 2.020618759794229, 'nATR': 8.73320540057905, 'VCP_Ratio': 1.376117338028935, 'Consolidation_Width': 53.07828123577525, 'Dry_Up_Volume': 1.196192597853537, 'RSI_14': 53.70330373668954, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 1.426444316175125, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-14,active,
ON,2025-10-10,147.16,174.13999938964844,,,,,0.2629600056258189,1.3193164806457338,97.56619979858398,61.210466626485186,54.65859992980957,174.13999938964844,9.149999618530273,0.5930965542793274,62,2025-12-03T02:17:06.861944,2025-10-10,"{'Volume': 39386600.0, 'SMA_50': 93.62119995117187, 'Price_vs_SMA_50': 57.18662411810643, 'Price_vs_SMA_150': 148.42498238163338, 'Price_vs_SMA_200': 176.81947998936775, 'ATR': 12.851785387311663, 'Vol_Ratio': 2.020618759794229, 'nATR': 8.73320540057905, 'VCP_Ratio': 1.376117338028935, 'Consolidation_Width': 53.07828123577525, 'Dry_Up_Volume': 1.196192597853537, 'RSI_14': 53.70330373668954, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 1.426444316175125, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-14,active,
OMAH,2025-10-10,147.16,174.13999938964844,,,,,0.2629600056258189,1.3193164806457338,97.56619979858398,61.210466626485186,54.65859992980957,174.13999938964844,9.149999618530273,0.5930965542793274,67,2025-12-03T02:17:06.861944,2025-10-10,"{'Volume': 39386600.0, 'SMA_50': 93.62119995117187, 'Price_vs_SMA_50': 57.18662411810643, 'Price_vs_SMA_150': 148.42498238163338, 'Price_vs_SMA_200': 176.81947998936775, 'ATR': 12.851785387311663, 'Vol_Ratio': 2.020618759794229, 'nATR': 8.73320540057905, 'VCP_Ratio': 1.376117338028935, 'Consolidation_Width': 53.07828123577525, 'Dry_Up_Volume': 1.196192597853537, 'RSI_14': 53.70330373668954, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 1.426444316175125, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-14,active,
OMER,2025-10-10,147.16,174.13999938964844,,,,,0.2629600056258189,1.3193164806457338,97.56619979858398,61.210466626485186,54.65859992980957,174.13999938964844,9.149999618530273,0.5930965542793274,64,2025-12-03T02:17:06.861944,2025-10-10,"{'Volume': 39386600.0, 'SMA_50': 93.62119995117187, 'Price_vs_SMA_50': 57.18662411810643, 'Price_vs_SMA_150': 148.42498238163338, 'Price_vs_SMA_200': 176.81947998936775, 'ATR': 12.851785387311663, 'Vol_Ratio': 2.020618759794229, 'nATR': 8.73320540057905, 'VCP_Ratio': 1.376117338028935, 'Consolidation_Width': 53.07828123577525, 'Dry_Up_Volume': 1.196192597853537, 'RSI_14': 53.70330373668954, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 1.426444316175125, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-14,active,
OMF,2025-10-10,147.16,174.13999938964844,,,,,0.2629600056258189,1.3193164806457338,97.56619979858398,61.210466626485186,54.65859992980957,174.13999938964844,9.149999618530273,0.5930965542793274,65,2025-12-03T02:17:06.861944,2025-10-10,"{'Volume': 39386600.0, 'SMA_50': 93.62119995117187, 'Price_vs_SMA_50': 57.18662411810643, 'Price_vs_SMA_150': 148.42498238163338, 'Price_vs_SMA_200': 176.81947998936775, 'ATR': 12.851785387311663, 'Vol_Ratio': 2.020618759794229, 'nATR': 8.73320540057905, 'VCP_Ratio': 1.376117338028935, 'Consolidation_Width': 53.07828123577525, 'Dry_Up_Volume': 1.196192597853537, 'RSI_14': 53.70330373668954, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 1.426444316175125, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-14,active,
OMCL,2025-10-10,147.16,174.13999938964844,,,,,0.2629600056258189,1.3193164806457338,97.56619979858398,61.210466626485186,54.65859992980957,174.13999938964844,9.149999618530273,0.5930965542793274,66,2025-12-03T02:17:06.861944,2025-10-10,"{'Volume': 39386600.0, 'SMA_50': 93.62119995117187, 'Price_vs_SMA_50': 57.18662411810643, 'Price_vs_SMA_150': 148.42498238163338, 'Price_vs_SMA_200': 176.81947998936775, 'ATR': 12.851785387311663, 'Vol_Ratio': 2.020618759794229, 'nATR': 8.73320540057905, 'VCP_Ratio': 1.376117338028935, 'Consolidation_Width': 53.07828123577525, 'Dry_Up_Volume': 1.196192597853537, 'RSI_14': 53.70330373668954, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 1.426444316175125, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-14,active,
PWP,2025-10-10,87.0,76.94000244140625,,,,,0.11618320630386648,1.6189316887915228,60.94170013427734,53.64576662699381,49.90957492828369,87.0,35.09000015258789,0.6410475969314575,51,2025-12-03T02:17:06.861944,2025-10-10,"{'Volume': 7065300.0, 'SMA_50': 59.9727001953125, 'Price_vs_SMA_50': 45.06600455985467, 'Price_vs_SMA_150': 62.99328120695829, 'Price_vs_SMA_200': 75.65635187285939, 'ATR': 4.2732135227748325, 'Vol_Ratio': 6.873836167393423, 'nATR': 4.911739681350382, 'VCP_Ratio': 1.7033880269345902, 'Consolidation_Width': 40.63218215416218, 'Dry_Up_Volume': 2.024081241110119, 'RSI_14': 80.86741377349682, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.65, 'SMA_50_Slope': 0.43793133577323334, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-14,active,
PVLA,2025-10-10,87.0,76.94000244140625,,,,,0.11618320630386648,1.6189316887915228,60.94170013427734,53.64576662699381,49.90957492828369,87.0,35.09000015258789,0.6410475969314575,49,2025-12-03T02:17:06.861944,2025-10-10,"{'Volume': 7065300.0, 'SMA_50': 59.9727001953125, 'Price_vs_SMA_50': 45.06600455985467, 'Price_vs_SMA_150': 62.99328120695829, 'Price_vs_SMA_200': 75.65635187285939, 'ATR': 4.2732135227748325, 'Vol_Ratio': 6.873836167393423, 'nATR': 4.911739681350382, 'VCP_Ratio': 1.7033880269345902, 'Consolidation_Width': 40.63218215416218, 'Dry_Up_Volume': 2.024081241110119, 'RSI_14': 80.86741377349682, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.65, 'SMA_50_Slope': 0.43793133577323334, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-14,active,
PX,2025-10-10,87.0,76.94000244140625,,,,,0.11618320630386648,1.6189316887915228,60.94170013427734,53.64576662699381,49.90957492828369,87.0,35.09000015258789,0.6410475969314575,50,2025-12-03T02:17:06.861944,2025-10-10,"{'Volume': 7065300.0, 'SMA_50': 59.9727001953125, 'Price_vs_SMA_50': 45.06600455985467, 'Price_vs_SMA_150': 62.99328120695829, 'Price_vs_SMA_200': 75.65635187285939, 'ATR': 4.2732135227748325, 'Vol_Ratio': 6.873836167393423, 'nATR': 4.911739681350382, 'VCP_Ratio': 1.7033880269345902, 'Consolidation_Width': 40.63218215416218, 'Dry_Up_Volume': 2.024081241110119, 'RSI_14': 80.86741377349682, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.65, 'SMA_50_Slope': 0.43793133577323334, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-14,active,
ALNT,2025-10-09,47.84,51.73921585083008,,,,,0.07812877304982058,2.0358390881104915,45.05297309875488,34.91430842081706,32.44828273773194,51.73921585083008,16.910240173339844,0.6047983765602112,60,2025-12-03T02:17:06.861944,2025-10-09,"{'Volume': 409500.0, 'SMA_50': 44.49306510925293, 'Price_vs_SMA_50': 7.525821256444257, 'Price_vs_SMA_150': 39.062079314587514, 'Price_vs_SMA_200': 49.16276763220819, 'ATR': 1.8967285671775105, 'Vol_Ratio': 2.2589613742428756, 'nATR': 3.9646065291759673, 'VCP_Ratio': 0.9878733535869716, 'Consolidation_Width': 14.22603285985146, 'Dry_Up_Volume': 1.0603603305420404, 'RSI_14': 54.08163389504561, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.45, 'SMA_50_Slope': 0.21656576644597877, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-10-14,active,
