ticker,signal_date,signal_price,current_price,entry_price,stop_price,target_price,atr,rs,volume_ratio,ma50,ma150,ma200,high_52w,low_52w,ml_probability,ml_rank,ml_model_version,ml_score_date,ml_features,last_updated,status,notes
AES,2025-10-01,15.18,15.18,,,,,0.022704842876363294,5.856884252950757,13.000570240020751,11.605571727752686,11.471617140769958,18.86880874633789,9.379424095153809,0.6832342743873596,1,2025-12-03T02:17:06.861944,2025-10-01,"{'Volume': 58988500.0, 'SMA_50': 13.000570240020751, 'Price_vs_SMA_50': 16.7414368574616, 'Price_vs_SMA_150': 30.77384599304586, 'Price_vs_SMA_200': 32.30089804797224, 'ATR': 0.49795526068128, 'Vol_Ratio': 5.856884252950757, 'nATR': 3.2809747528472286, 'VCP_Ratio': 1.2995950175547877, 'Consolidation_Width': 20.689657612123938, 'Dry_Up_Volume': 1.7476378254530638, 'RSI_14': 78.76713355762799, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -19.565391213107862, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.55, 'SMA_50_Slope': 0.06550545647522202, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
ATXS,2025-10-01,56.94,56.94,,,,,0.08518213417142345,1.9258548752869296,48.019499893188474,37.138099886576335,33.86662487030029,60.060001373291016,17.719999313354492,0.6536459922790527,10,2025-12-03T02:17:06.861944,2025-10-01,"{'Volume': 20062000.0, 'SMA_50': 48.019499893188474, 'Price_vs_SMA_50': 18.576825567452186, 'Price_vs_SMA_150': 53.319633477775476, 'Price_vs_SMA_200': 68.1301247017477, 'ATR': 3.935713904244559, 'Vol_Ratio': 1.9258548752869296, 'nATR': 6.91203723071118, 'VCP_Ratio': 1.304754035414515, 'Consolidation_Width': 37.082891417326216, 'Dry_Up_Volume': 1.1096080402473143, 'RSI_14': 79.41083287034161, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -5.194809649087874, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': -0.06134629516184158, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
ATRC,2025-10-01,56.94,56.94,,,,,0.08518213417142345,1.9258548752869296,48.019499893188474,37.138099886576335,33.86662487030029,60.060001373291016,17.719999313354492,0.6536459922790527,9,2025-12-03T02:17:06.861944,2025-10-01,"{'Volume': 20062000.0, 'SMA_50': 48.019499893188474, 'Price_vs_SMA_50': 18.576825567452186, 'Price_vs_SMA_150': 53.319633477775476, 'Price_vs_SMA_200': 68.1301247017477, 'ATR': 3.935713904244559, 'Vol_Ratio': 1.9258548752869296, 'nATR': 6.91203723071118, 'VCP_Ratio': 1.304754035414515, 'Consolidation_Width': 37.082891417326216, 'Dry_Up_Volume': 1.1096080402473143, 'RSI_14': 79.41083287034161, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -5.194809649087874, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': -0.06134629516184158, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
AXON,2025-10-01,346.08,346.08,,,,,0.5177350291753429,2.056561893059574,261.1463998413086,202.57066696166993,193.4381000137329,346.0799865722656,111.6500015258789,0.5824019312858582,19,2025-12-03T02:17:06.861944,2025-10-01,"{'Volume': 2075400.0, 'SMA_50': 261.1463998413086, 'Price_vs_SMA_50': 32.52336114247365, 'Price_vs_SMA_150': 70.8440771623417, 'Price_vs_SMA_200': 78.90993891466887, 'ATR': 14.637854439871651, 'Vol_Ratio': 2.056561893059574, 'nATR': 4.229615987001055, 'VCP_Ratio': 1.3227884683631168, 'Consolidation_Width': 36.22283582277759, 'Dry_Up_Volume': 1.2818185421538706, 'RSI_14': 95.25214683933385, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.31572921472077137, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
BILL,2025-10-01,35.46,35.46,,,,,0.05304162822199101,1.76079077265036,33.793374633789064,30.54027234395345,29.43779842376709,36.218284606933594,23.48634910583496,0.41230323910713196,29,2025-12-03T02:17:06.861944,2025-10-01,"{'Volume': 1406900.0, 'SMA_50': 33.793374633789064, 'Price_vs_SMA_50': 4.919018644026006, 'Price_vs_SMA_150': 16.09482925744254, 'Price_vs_SMA_200': 20.44269249375992, 'ATR': 0.8090282767098823, 'Vol_Ratio': 1.76079077265036, 'nATR': 2.2818017999457894, 'VCP_Ratio': 1.1870762239051866, 'Consolidation_Width': 8.692003352222754, 'Dry_Up_Volume': 1.282527508835868, 'RSI_14': 65.07935344040075, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -2.1055872268365183, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.00450244544630377, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
BHVN,2025-10-01,35.46,35.46,,,,,0.05304162822199101,1.76079077265036,33.793374633789064,30.54027234395345,29.43779842376709,36.218284606933594,23.48634910583496,0.41230323910713196,30,2025-12-03T02:17:06.861944,2025-10-01,"{'Volume': 1406900.0, 'SMA_50': 33.793374633789064, 'Price_vs_SMA_50': 4.919018644026006, 'Price_vs_SMA_150': 16.09482925744254, 'Price_vs_SMA_200': 20.44269249375992, 'ATR': 0.8090282767098823, 'Vol_Ratio': 1.76079077265036, 'nATR': 2.2818017999457894, 'VCP_Ratio': 1.1870762239051866, 'Consolidation_Width': 8.692003352222754, 'Dry_Up_Volume': 1.282527508835868, 'RSI_14': 65.07935344040075, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -2.1055872268365183, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.00450244544630377, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
BHK,2025-10-01,35.46,35.46,,,,,0.05304162822199101,1.76079077265036,33.793374633789064,30.54027234395345,29.43779842376709,36.218284606933594,23.48634910583496,0.41230323910713196,27,2025-12-03T02:17:06.861944,2025-10-01,"{'Volume': 1406900.0, 'SMA_50': 33.793374633789064, 'Price_vs_SMA_50': 4.919018644026006, 'Price_vs_SMA_150': 16.09482925744254, 'Price_vs_SMA_200': 20.44269249375992, 'ATR': 0.8090282767098823, 'Vol_Ratio': 1.76079077265036, 'nATR': 2.2818017999457894, 'VCP_Ratio': 1.1870762239051866, 'Consolidation_Width': 8.692003352222754, 'Dry_Up_Volume': 1.282527508835868, 'RSI_14': 65.07935344040075, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -2.1055872268365183, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.00450244544630377, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
BHF,2025-10-01,35.46,35.46,,,,,0.05304162822199101,1.76079077265036,33.793374633789064,30.54027234395345,29.43779842376709,36.218284606933594,23.48634910583496,0.41230323910713196,28,2025-12-03T02:17:06.861944,2025-10-01,"{'Volume': 1406900.0, 'SMA_50': 33.793374633789064, 'Price_vs_SMA_50': 4.919018644026006, 'Price_vs_SMA_150': 16.09482925744254, 'Price_vs_SMA_200': 20.44269249375992, 'ATR': 0.8090282767098823, 'Vol_Ratio': 1.76079077265036, 'nATR': 2.2818017999457894, 'VCP_Ratio': 1.1870762239051866, 'Consolidation_Width': 8.692003352222754, 'Dry_Up_Volume': 1.282527508835868, 'RSI_14': 65.07935344040075, 'RSI_Regime': 1.0, 'Dist_From_52W_High': -2.1055872268365183, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.6, 'SMA_50_Slope': 0.00450244544630377, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
BIT,2025-10-01,10.19,10.19,,,,,0.015240000636876666,1.9178113711143323,9.665127754211426,9.066869424184164,8.880956914424896,10.187178611755371,7.545594215393066,0.23162558674812317,37,2025-12-03T02:17:06.861944,2025-10-01,"{'Volume': 333400.0, 'SMA_50': 9.665127754211426, 'Price_vs_SMA_50': 5.401386001509084, 'Price_vs_SMA_150': 12.356075015076248, 'Price_vs_SMA_200': 14.708118842563508, 'ATR': 0.1091445659439786, 'Vol_Ratio': 1.9178113711143323, 'nATR': 1.071391502039952, 'VCP_Ratio': 0.9966049501342532, 'Consolidation_Width': 4.733432661003698, 'Dry_Up_Volume': 1.587975426244219, 'RSI_14': 70.71486948544742, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.13921209607237467, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
BIPC,2025-10-01,10.19,10.19,,,,,0.015240000636876666,1.9178113711143323,9.665127754211426,9.066869424184164,8.880956914424896,10.187178611755371,7.545594215393066,0.23162558674812317,39,2025-12-03T02:17:06.861944,2025-10-01,"{'Volume': 333400.0, 'SMA_50': 9.665127754211426, 'Price_vs_SMA_50': 5.401386001509084, 'Price_vs_SMA_150': 12.356075015076248, 'Price_vs_SMA_200': 14.708118842563508, 'ATR': 0.1091445659439786, 'Vol_Ratio': 1.9178113711143323, 'nATR': 1.071391502039952, 'VCP_Ratio': 0.9966049501342532, 'Consolidation_Width': 4.733432661003698, 'Dry_Up_Volume': 1.587975426244219, 'RSI_14': 70.71486948544742, 'RSI_Regime': 1.0, 'Dist_From_52W_High': 0.0, 'Is_Green_Day': 1.0, 'Green_Days_Ratio_20D': 0.5, 'SMA_50_Slope': 0.13921209607237467, 'alpha001': None, 'alpha006': None, 'alpha009': None, 'alpha012': None, 'alpha101': None}",2025-12-03,active,
